identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2729519665884449906,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,422,3196,106.53,8.88,it
238671140946019276,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
6555557722529040449,user,Thailande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,th
8279486258272447258,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,619,3196,106.53,8.88,gb
-3978072826572725705,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,626,3196,106.53,8.88,ca
-6425935660393046809,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
3498283420302003607,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,681,3196,106.53,8.88,sg
1745662729304057635,user,Allemagne,de,3,8,7,0,0,0.0,5,0,F,2,mrs,False,False,False,True,362,3196,106.53,8.88,de
7263499067307060366,user,Espagne,es,4,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
-3999953273348034679,user,Royaume-Uni,en,3,8,25,0,0,0.0,3,0,F,2,mrs,True,False,True,True,13,3196,106.53,8.88,gb
3306739057467893815,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,hk
8122059411644739574,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,580,3196,106.53,8.88,fr
-8778859874585591498,user,Etats-Unis,en,3,9,80,0,0,0.0,12,1,F,2,mrs,True,True,False,True,280,3196,106.53,8.88,us
-8666027451348032356,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
8255767819920857607,user,France,fr,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,356,3196,106.53,8.88,fr
4135596771845802896,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ch
-5850058659285065372,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-2149198148220467613,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
8068314017466529598,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,315,3196,106.53,8.88,fr
8597070468803159416,user,France,fr,3,8,1,0,0,0.0,4,0,F,2,mrs,False,False,False,True,233,3196,106.53,8.88,fr
-7471310025768168181,user,Etats-Unis,en,4,9,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,699,3196,106.53,8.88,us
-6572877079742096233,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,es
-8255039854925752376,user,Allemagne,de,3,8,9,0,0,0.0,2,0,F,2,mrs,True,False,True,True,612,3196,106.53,8.88,de
-1093795248364605391,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
8249804687862200862,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
3043135660875505369,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,it
-2491938887127208654,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,367,3196,106.53,8.88,fr
-4792781315743271334,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
-6890644780532759493,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,191,3196,106.53,8.88,fr
6072868063166781396,user,Japon,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,jp
-8147405697041645654,user,Royaume-Uni,en,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,570,3196,106.53,8.88,gb
-1662772032459504,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,215,3196,106.53,8.88,it
9189434751999941279,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,690,3196,106.53,8.88,au
-8508420005880518992,user,Etats-Unis,en,3,8,6,0,0,0.0,1,0,F,2,mrs,True,False,True,True,31,3196,106.53,8.88,us
-1952759273266204352,user,France,fr,3,10,1,0,0,0.0,6,0,F,2,mrs,False,False,False,True,245,3196,106.53,8.88,fr
-1292340897028035872,user,Chypre,en,12,8,1,8,10,90.0,3,0,F,2,mrs,False,False,False,True,12,3196,106.53,8.88,cy
-3745744271521897628,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,581,3196,106.53,8.88,gb
946080706735975907,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,au
-968582417809499655,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,595,3196,106.53,8.88,fr
382458913297740653,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
3099057304953771507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
8899186041505925408,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-4666566286872376638,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,nl
-8199439747872062807,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-3022705621312563232,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
3595571639641456213,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
1732375395132969853,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,663,3196,106.53,8.88,fi
-790650799171217184,user,France,fr,3,8,2,0,0,0.0,1,0,F,2,mrs,False,False,False,True,271,3196,106.53,8.88,fr
-7775923624388522452,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
3265476056689904998,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
5922121254520738645,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,3196,106.53,8.88,de
280389647868416628,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,698,3196,106.53,8.88,it
9183853071237502616,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
9187045180088985263,user,Italie,en,4,8,58,2,1,0.0,11,9,F,2,mrs,False,False,False,False,11,3196,106.53,8.88,it
6103775753592143244,user,Pologne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,pl
8873238752283294288,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3196,106.53,8.88,fr
-2248945885791796277,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
2978798190353634003,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,gb
2605511856733568822,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,71,3196,106.53,8.88,au
-290733167179192735,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,au
6800923029687158119,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
-8092529748916303253,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-2984496573436040450,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,de
4598412856111419981,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,321,3196,106.53,8.88,it
-6942202215410270798,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
4492043708609720673,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-2342533381615171457,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3196,106.53,8.88,fr
-8233824736124047114,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
1863368628066678306,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,699,3196,106.53,8.88,fr
7931247837671464441,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-7642318479255166725,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,662,3196,106.53,8.88,fr
537401786432198281,user,Kenya,en,3,8,1,0,0,0.0,2,0,F,2,mrs,True,False,True,True,452,3196,106.53,8.88,ke
-6254373021758125850,user,France,fr,5,8,0,1,0,0.0,0,0,F,2,mrs,False,False,False,True,18,3196,106.53,8.88,fr
7308616977718921423,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,hk
-1180771188601564433,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,nl
-3886060378533537627,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-4431015210507798756,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-6416512392757824559,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,fr
3029618896937037267,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
6595175653289991670,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,es
-7294646333489801811,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,476,3196,106.53,8.88,es
4230892986230182220,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,557,3196,106.53,8.88,dk
-5944650002643939064,user,Maurice,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,502,3196,106.53,8.88,mu
6552902739746632031,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,3196,106.53,8.88,es
-6418082746764029891,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
1287602471293030452,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,au
7468623261660069471,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
-5317027812462540045,user,Australie,en,6,9,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,48,3196,106.53,8.88,au
8987372393034895121,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
6279416319068140646,user,France,fr,3,8,5,0,0,0.0,7,3,F,2,mrs,True,False,True,True,31,3196,106.53,8.88,fr
7964985744023678318,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,672,3196,106.53,8.88,fr
8115613035953100478,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,673,3196,106.53,8.88,au
-5642763850373704831,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
-8784217269549316283,user,Italie,it,4,8,2,0,0,0.0,1,0,F,2,mrs,True,False,True,False,11,3196,106.53,8.88,it
5502498512608902978,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,378,3196,106.53,8.88,it
-873874004628746625,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-1381533764843962920,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,461,3196,106.53,8.88,dk
-1917523518462224172,user,Suède,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,True,True,True,625,3196,106.53,8.88,se
3947415816876678225,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,351,3196,106.53,8.88,fr
8322900175191533101,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,kr
1813513364457773675,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-4279771098830041853,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,3196,106.53,8.88,us
-840221316538335771,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,16,3196,106.53,8.88,de
9166315112552503513,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,611,3196,106.53,8.88,hk
-4732343674732899540,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
2740657519443739437,user,Autriche,de,3,8,0,0,0,0.0,4,0,M,1,mr,False,False,False,True,632,3196,106.53,8.88,at
-8028059088484841677,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,419,3196,106.53,8.88,de
-8539790025269247713,user,Arabie Saoudite,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,3196,106.53,8.88,sa
-855334790623055945,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
7422600174073943355,user,France,fr,4,9,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,331,3196,106.53,8.88,fr
-4313015652456849268,user,Singapour,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,sg
-7679057362329839776,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-2663778262736061370,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,ca
-4630139439887667234,user,Allemagne,de,4,8,31,0,0,0.0,92,2,F,2,mrs,True,False,True,True,15,3196,106.53,8.88,de
-5469664266119523584,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,40,3196,106.53,8.88,bg
7487176769979743449,user,Etats-Unis,en,3,8,5,0,0,0.0,13,4,F,2,mrs,True,False,True,True,269,3196,106.53,8.88,us
-3636223663310623302,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,ca
-1058545811274087269,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,cn
-6768280444398600773,user,Réunion,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,re
-2048203671273227778,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
6414419826966506795,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,it
3967352697267853204,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,dk
2491428081147197755,user,Suède,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,240,3196,106.53,8.88,se
1295469237998273756,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-1818816647988589988,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,us
2530302716009651834,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,11,3196,106.53,8.88,tn
8188378104511012767,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-5035810248069677213,user,Italie,it,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,687,3196,106.53,8.88,it
5474788482587873639,user,République tchèque,en,4,8,5,0,0,0.0,13,2,F,2,mrs,False,False,False,True,40,3196,106.53,8.88,cz
-4766446953862887109,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,3196,106.53,8.88,ca
-4333022062730854059,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-7909721219397915458,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
-5175732880640258775,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,se
6492363159801428421,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,216,3196,106.53,8.88,de
-4400481022915090313,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,689,3196,106.53,8.88,us
8111991887284689588,user,Belgique,en,4,11,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,142,3196,106.53,8.88,be
7570541139146845768,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,610,3196,106.53,8.88,es
-8687713017357845177,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,692,3196,106.53,8.88,us
1891977149194852141,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-3264248826959392061,user,Allemagne,de,3,8,43,0,0,0.0,6,5,F,2,mrs,True,False,True,True,29,3196,106.53,8.88,de
1764604274197388071,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,it
3944432059692142196,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,422,3196,106.53,8.88,fi
-9175058585421511889,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,za
-7277701737679643251,user,France,fr,3,8,4,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,fr
8361697044430112205,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,648,3196,106.53,8.88,it
-6355029020245250621,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-8418782510102610712,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
-8020514788410558910,user,Australie,en,3,8,0,0,0,0.0,24,0,F,2,mrs,True,False,True,True,696,3196,106.53,8.88,au
4938424433563901479,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,gb
352615370100133363,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,be
8882908834818232899,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,652,3196,106.53,8.88,be
-8884985884960805425,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,51,3196,106.53,8.88,us
8374138697057045852,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,662,3196,106.53,8.88,nl
-3848501133196593488,user,Irak,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,iq
8186991723652340871,user,Allemagne,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,352,3196,106.53,8.88,de
6531748712630656054,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,19,3196,106.53,8.88,fr
7325153465593138260,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
3096143816859135568,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
4956974904888608902,user,Australie,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,524,3196,106.53,8.88,au
8553283780543572063,user,Italie,it,3,8,1,0,0,0.0,1,2,M,1,mr,False,False,False,True,185,3196,106.53,8.88,it
-7609969444943126346,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,fr
8650534185009228650,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,nl
5835806373566601909,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
5846554258184920131,user,Australie,en,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,259,3196,106.53,8.88,au
-7924067949004696088,user,Russie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,ru
339417325471608360,user,Bulgarie,en,3,8,1,0,0,0.0,5,0,F,2,mrs,False,False,False,True,35,3196,106.53,8.88,bg
-5424982772538560555,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,gb
-8135234896363031682,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
8122564822866635125,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
16587568221891693,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,667,3196,106.53,8.88,at
-4404847590205274183,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,531,3196,106.53,8.88,fr
-2355542710070084685,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,nl
-1939380183312573210,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3196,106.53,8.88,de
-1316868002472107891,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,dk
6957001507042425397,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,us
-6960825509485189906,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,au
-6944086917713140960,user,Espagne,es,3,8,6,0,0,0.0,0,0,F,2,mrs,True,True,False,False,17,3196,106.53,8.88,es
-7162159662578584029,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,hk
-3944896081160250483,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-8580254295753668145,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
1911516468008932508,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,95,3196,106.53,8.88,it
-4106995669296110411,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,616,3196,106.53,8.88,au
-7569545520138861488,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,219,3196,106.53,8.88,de
-7871846891256095280,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
2091687835822944258,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,us
1493767709067284157,user,France,fr,4,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,407,3196,106.53,8.88,fr
-6895463361735124318,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,623,3196,106.53,8.88,es
-1132026403735691364,user,Japon,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,700,3196,106.53,8.88,jp
3515785301033672439,user,Chine,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,38,3196,106.53,8.88,cn
5325272902413041730,user,France,fr,3,8,0,0,1,0.0,0,0,M,1,mr,False,False,False,True,621,3196,106.53,8.88,fr
237063018373035487,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
6931499825282772636,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,628,3196,106.53,8.88,au
-2468557033718310447,user,Royaume-Uni,en,3,8,9,0,0,0.0,0,0,F,2,mrs,False,False,False,True,186,3196,106.53,8.88,gb
-1347528203737582188,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,de
-6020589886635553441,user,Danemark,en,8,9,2,0,0,0.0,11,2,F,2,mrs,True,False,True,False,209,3196,106.53,8.88,dk
-7062162648689822212,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,fr
241471580663594590,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3196,106.53,8.88,fr
5273902436713999945,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,367,3196,106.53,8.88,fr
5484089271751440111,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
1636010673679852873,user,Bulgarie,en,6,8,293,1,0,0.0,20,0,F,2,mrs,True,True,False,False,11,3196,106.53,8.88,bg
8092778161465147593,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,es
8238085711533574600,user,Madagascar,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,685,3196,106.53,8.88,mg
5845688706328471531,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3196,106.53,8.88,it
1699453150391097720,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,694,3196,106.53,8.88,gb
44376533843382327,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,700,3196,106.53,8.88,es
-6375616083695975264,user,Pologne,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,624,3196,106.53,8.88,pl
