identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
680198051,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
679346083,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
679149475,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
679018403,user,fr,France,fr,3,8,41,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
678297507,user,gb,Royaume-Uni,en,4,8,3,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
677707683,user,it,Italie,it,652,2691,110,3,64,78.0,11,6,M,1,mr,False,2856,95.2,7.93,3803
677642147,user,fr,France,fr,3,8,29,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
677576611,user,pe,Pérou,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
677052323,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
675938211,user,it,Italie,it,12,9,42,0,1,0.0,0,13,M,1,mr,True,2856,95.2,7.93,3803
675872675,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
675807139,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
675413923,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
675217315,user,de,Allemagne,de,5,8,43,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
674955171,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
674889635,user,de,Allemagne,de,3,8,38,0,0,0.0,6,4,M,1,mr,True,2856,95.2,7.93,3803
674758563,user,fr,France,fr,3,8,132,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
674103203,user,fr,France,fr,10,11,42,0,1,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
673841059,user,it,Italie,it,26,10,1,2,22,100.0,1,1,M,1,mr,False,2856,95.2,7.93,3803
673775523,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
672792483,user,ma,Maroc,fr,3,11,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
672399267,user,fr,France,fr,10,9,32,0,0,0.0,1,3,M,1,mr,True,2856,95.2,7.93,3803
671940515,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,3,M,1,mr,True,2856,95.2,7.93,3803
671874979,user,il,Israel,en,6,10,248,3,0,0.0,0,2,M,1,mr,False,2856,95.2,7.93,3803
671809443,user,fr,France,fr,47,22,217,0,1,0.0,286,4,M,1,mr,False,2856,95.2,7.93,3803
671743907,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
671678371,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
671219619,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
671023011,user,ro,Roumanie,en,4,8,9,0,0,0.0,12,6,M,1,mr,True,2856,95.2,7.93,3803
670891939,user,fr,France,fr,3,9,71,0,0,0.0,9,1,M,1,mr,False,2856,95.2,7.93,3803
669581219,user,za,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
669515683,user,fr,France,fr,20,7,1,2,12,83.0,0,2,M,1,mr,False,2856,95.2,7.93,3803
669319075,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
669056931,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
668991395,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
668860323,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,1,3,M,1,mr,True,2856,95.2,7.93,3803
668794787,user,us,Etats-Unis,en,10,8,96,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
668598179,user,fr,France,fr,6,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
667942819,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
667877283,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
667746211,user,au,Australie,en,3,9,60,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
667615139,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
667352995,user,de,Allemagne,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
666501027,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
666435491,user,gb,Royaume-Uni,en,4,8,22,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
666173347,user,ch,Suisse,fr,3,9,23,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
666042275,user,gb,Royaume-Uni,en,7,9,6,0,0,0.0,3,1,M,1,mr,True,2856,95.2,7.93,3803
665976739,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
665780131,user,us,Etats-Unis,en,9,13,20,0,0,0.0,2,2,M,1,mr,False,2856,95.2,7.93,3803
665649059,user,nl,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
665321379,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
665255843,user,gb,Royaume-Uni,en,9,10,6,3,8,100.0,1,2,M,1,mr,True,2856,95.2,7.93,3803
665124771,user,gb,Royaume-Uni,en,3,8,13,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
664993699,user,gb,Royaume-Uni,en,10,8,0,5,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
664928163,user,cy,Chypre,en,10,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
664666019,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
664076195,user,it,Italie,it,3,8,8,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
663945123,user,fr,France,fr,5,8,30,0,0,0.0,9,8,M,1,mr,True,2856,95.2,7.93,3803
663486371,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
663420835,user,it,Italie,it,6,9,50,0,0,0.0,5,1,M,1,mr,False,2856,95.2,7.93,3803
663093155,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
663027619,user,be,Belgique,en,70,12,1335,0,0,0.0,556,68,M,1,mr,False,2856,95.2,7.93,3803
662962083,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
662699939,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
662437795,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
661979043,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
661716899,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
661585827,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
660733859,user,de,Allemagne,de,5,9,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
660471715,user,de,Allemagne,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
660340643,user,gb,Royaume-Uni,en,3,8,12,0,2,50.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
659881891,user,fr,France,fr,3,8,2,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
659816355,user,fr,France,fr,68,46,1203,0,6,100.0,785,19,M,1,mr,True,2856,95.2,7.93,3803
659685283,user,it,Italie,it,33,16,287,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
659488675,user,fr,France,fr,4,9,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
659226531,user,it,Italie,en,10,9,62,0,4,75.0,4,4,M,1,mr,True,2856,95.2,7.93,3803
659029923,user,fr,France,fr,4,12,0,0,0,0.0,5,0,M,1,mr,True,2856,95.2,7.93,3803
658767779,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
658505635,user,gb,Royaume-Uni,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
658374563,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
658243491,user,fr,France,fr,5,9,17,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
658046883,user,hu,Hongrie,en,4,8,1,0,0,0.0,3,1,M,1,mr,True,2856,95.2,7.93,3803
657981347,user,it,Italie,it,3,8,6,0,0,0.0,58,0,M,1,mr,True,2856,95.2,7.93,3803
657915811,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
657784739,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
657653667,user,us,Etats-Unis,en,159,112,5,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
656539555,user,us,Etats-Unis,en,11,8,6,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
656474019,user,it,Italie,it,11,8,491,0,3,66.0,5,4,M,1,mr,True,2856,95.2,7.93,3803
656277411,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
654704547,user,gr,Grèce,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
654507939,user,lt,Lituanie,en,3,8,0,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
654376867,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
654311331,user,us,Etats-Unis,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
654049187,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
653983651,user,gb,Royaume-Uni,en,3,8,11,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
653524899,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
652738467,user,de,Allemagne,de,5,8,0,0,2,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
652410787,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
652148643,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
651427747,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
651165603,user,fr,France,fr,5,9,20,0,3,66.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
651100067,user,se,Suède,en,3,8,21,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
650641315,user,us,Etats-Unis,en,5,9,61,0,0,0.0,2,0,M,1,mr,True,2856,95.2,7.93,3803
649396131,user,it,Italie,it,46,19,12,0,0,0.0,3,8,M,1,mr,False,2856,95.2,7.93,3803
649199523,user,it,Italie,it,24,12,83,0,0,0.0,4,7,M,1,mr,True,2856,95.2,7.93,3803
649002915,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
647102371,user,es,Espagne,es,8,8,8,0,0,0.0,1,4,M,1,mr,True,2856,95.2,7.93,3803
646971299,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
646905763,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
646512547,user,fr,France,fr,8,8,2,0,0,0.0,0,5,M,1,mr,True,2856,95.2,7.93,3803
646053795,user,ie,Irlande,en,3,8,28,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
645726115,user,fr,France,fr,3,8,7,0,0,0.0,2,1,M,1,mr,False,2856,95.2,7.93,3803
645660579,user,it,Italie,it,4,8,0,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
645595043,user,fr,France,fr,13,8,5,0,2,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
644677539,user,us,Etats-Unis,en,3,8,14,0,0,0.0,11,0,M,1,mr,True,2856,95.2,7.93,3803
644349859,user,nl,Pays-Bas,en,16,11,175,0,2,100.0,26,5,M,1,mr,False,2856,95.2,7.93,3803
644022179,user,fr,France,fr,3,8,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
643956643,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
643825571,user,fr,France,fr,4,9,14,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
643694499,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
643432355,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
643170211,user,at,Autriche,de,24,18,28,0,0,0.0,0,2,M,1,mr,False,2856,95.2,7.93,3803
642842531,user,fr,France,fr,24,9,0,0,1,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
642645923,user,us,Etats-Unis,en,5,8,116,0,0,0.0,0,31,M,1,mr,True,2856,95.2,7.93,3803
641990563,user,de,Allemagne,de,4,8,5,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
641793955,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
641597347,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
641466275,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
641007523,user,fr,France,fr,4,8,1,1,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
640745379,user,de,Allemagne,de,3,8,1,0,1,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
640614307,user,us,Etats-Unis,en,5,8,92,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
640417699,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
640155555,user,fr,France,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
640024483,user,us,Etats-Unis,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
639827875,user,be,Belgique,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
639762339,user,ro,Roumanie,en,4,8,7,2,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
639565731,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,2,1,M,1,mr,True,2856,95.2,7.93,3803
639500195,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
638386083,user,it,Italie,en,51,8,0,0,15,66.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
638058403,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
637992867,user,de,Allemagne,de,23,11,558,0,1,0.0,35,17,M,1,mr,False,2856,95.2,7.93,3803
637796259,user,gb,Royaume-Uni,en,5,8,3,0,1,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
637337507,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
636878755,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
636747683,user,gr,Grèce,en,202,169,50,76,38,90.0,406,22,M,1,mr,False,2856,95.2,7.93,3803
636288931,user,fr,France,fr,7,8,9,0,1,0.0,136,13,M,1,mr,True,2856,95.2,7.93,3803
633667491,user,it,Italie,it,5,3,3,0,1,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
633536419,user,dk,Danemark,en,21,10,223,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
633012131,user,fr,France,fr,13,8,7,0,21,76.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
632291235,user,nl,Pays-Bas,en,6,8,298,0,0,0.0,0,22,M,1,mr,True,2856,95.2,7.93,3803
631766947,user,us,Etats-Unis,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
631504803,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
631046051,user,de,Allemagne,de,35,15,5,0,0,0.0,13,2,M,1,mr,False,2856,95.2,7.93,3803
630587299,user,de,Allemagne,de,4,8,13,0,0,0.0,12,3,M,1,mr,True,2856,95.2,7.93,3803
629735331,user,se,Suède,en,5,8,106,0,0,0.0,11,0,M,1,mr,True,2856,95.2,7.93,3803
629473187,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
629342115,user,be,Belgique,fr,9,8,0,0,3,66.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
627965859,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
627834787,user,es,Espagne,es,3,8,6,0,0,0.0,12,2,M,1,mr,True,2856,95.2,7.93,3803
627703715,user,it,Italie,it,95,133,56,0,7,85.0,5,3,M,1,mr,False,2856,95.2,7.93,3803
627376035,user,bg,Bulgarie,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
627113891,user,fr,France,fr,3,8,63,0,0,0.0,5,2,M,1,mr,True,2856,95.2,7.93,3803
626786211,user,fr,France,fr,5,8,0,0,0,0.0,5,0,M,1,mr,True,2856,95.2,7.93,3803
626720675,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
626130851,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
625082275,user,pl,Pologne,en,3,8,9,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
624754595,user,ro,Roumanie,en,19,10,11,1,2,100.0,3,10,M,1,mr,False,2856,95.2,7.93,3803
624099235,user,dk,Danemark,en,46,9,1171,0,0,0.0,3,26,M,1,mr,False,2856,95.2,7.93,3803
623968163,user,us,Etats-Unis,en,4,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
623902627,user,fr,France,fr,5,8,7,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
623837091,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
623771555,user,fr,France,fr,9,8,1,0,2,100.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
623706019,user,ca,Canada,en,4,8,214,0,0,0.0,57,1,M,1,mr,True,2856,95.2,7.93,3803
623574947,user,es,Espagne,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
623181731,user,at,Autriche,en,7,8,53,0,0,0.0,1,3,M,1,mr,True,2856,95.2,7.93,3803
622985123,user,nl,Pays-Bas,en,4,8,0,0,0,0.0,0,3,M,1,mr,True,2856,95.2,7.93,3803
622591907,user,fr,France,fr,3,8,3,0,0,0.0,1,1,M,1,mr,True,2856,95.2,7.93,3803
622526371,user,fr,France,fr,6,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
622002083,user,us,Etats-Unis,en,21,8,0,0,11,81.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
621871011,user,at,Autriche,de,5,8,4,0,0,0.0,22,7,M,1,mr,True,2856,95.2,7.93,3803
621477795,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
621412259,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
621215651,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
621084579,user,us,Etats-Unis,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
620560291,user,mc,Monaco,fr,33,9,5,7,25,84.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
620494755,user,es,Espagne,it,3,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
620363683,user,gb,Royaume-Uni,en,7,9,33,0,1,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
619052963,user,hk,Hong Kong,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
618856355,user,gb,Royaume-Uni,en,3,8,22,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
618790819,user,us,Etats-Unis,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
618725283,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
617676707,user,fr,France,fr,4,8,4,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
617086883,user,gb,Royaume-Uni,en,6,8,92,0,0,0.0,1,5,M,1,mr,True,2856,95.2,7.93,3803
616431523,user,us,Etats-Unis,en,17,10,38,0,0,0.0,3,5,M,1,mr,True,2856,95.2,7.93,3803
616365987,user,fr,France,fr,3,9,0,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
615907235,user,dk,Danemark,en,5,10,13,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
615579555,user,fr,France,fr,58,14,51,0,27,96.0,1,1,M,1,mr,False,2856,95.2,7.93,3803
615382947,user,sg,Singapour,en,9,9,0,3,8,87.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
615317411,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
614465443,user,de,Allemagne,de,4,8,21,0,0,0.0,3,2,M,1,mr,True,2856,95.2,7.93,3803
614203299,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
613941155,user,fr,France,fr,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
613810083,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
613482403,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,2856,95.2,7.93,3803
613416867,user,fr,France,fr,11,8,28,0,1,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
613285795,user,gb,Royaume-Uni,en,10,8,0,0,13,92.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
613220259,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
613023651,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
612827043,user,fr,France,fr,3,8,1,15,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
612630435,user,dk,Danemark,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
612564899,user,fr,France,fr,3,8,66,0,0,0.0,1,0,M,1,mr,False,2856,95.2,7.93,3803
612171683,user,es,Espagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
611712931,user,fr,France,fr,4,9,2,0,0,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
611647395,user,gb,Royaume-Uni,en,9,8,167,0,1,0.0,128,4,M,1,mr,True,2856,95.2,7.93,3803
611450787,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
611254179,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
611188643,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
610729891,user,us,Etats-Unis,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
610533283,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
610402211,user,gb,Royaume-Uni,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
610205603,user,jp,Japon,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
610140067,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
609746851,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
609615779,user,fr,France,fr,6,8,3,0,1,0.0,0,1,M,1,mr,True,2856,95.2,7.93,3803
609484707,user,it,Italie,it,32,29,79,1,1,0.0,12,11,M,1,mr,False,2856,95.2,7.93,3803
609222563,user,de,Allemagne,en,9,9,98,0,0,0.0,2,19,M,1,mr,True,2856,95.2,7.93,3803
608632739,user,fr,France,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
608501667,user,us,Etats-Unis,en,5,9,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
608108451,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
607780771,user,fr,France,fr,3,1,0,0,2,100.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
607387555,user,us,Etats-Unis,en,7,9,4,0,0,0.0,1,0,M,1,mr,True,2856,95.2,7.93,3803
607059875,user,ar,Argentine,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
606797731,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
606732195,user,nl,Pays-Bas,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
606338979,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
606142371,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
606076835,user,fr,France,fr,5,8,6,0,0,0.0,25,12,M,1,mr,False,2856,95.2,7.93,3803
604831651,user,fr,France,fr,3,8,0,0,0,0.0,0,2,M,1,mr,True,2856,95.2,7.93,3803
604635043,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
604045219,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
603586467,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,2856,95.2,7.93,3803
603324323,user,de,Allemagne,de,6,8,1,0,0,0.0,0,24,M,1,mr,True,2856,95.2,7.93,3803
602996643,user,de,Allemagne,de,34,34,15,0,0,0.0,2,15,M,1,mr,False,2856,95.2,7.93,3803
