identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
2824087757684089071,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
4407795853715652189,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2858,95.27,7.94,fr
1369163273647917189,user,Pays-Bas,en,3,8,11,0,0,0.0,0,0,F,2,mrs,True,False,True,True,36,2858,95.27,7.94,nl
4664781660898331960,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
4454073045980997460,user,Canada,en,3,8,47,0,0,0.0,14,0,F,2,mrs,False,False,False,True,24,2858,95.27,7.94,ca
8767203502497290766,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,19,2858,95.27,7.94,it
7224583435966228548,user,France,fr,4,8,5,0,1,0.0,0,0,M,1,mr,True,False,True,True,302,2858,95.27,7.94,fr
363639535104367911,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
420212391622137186,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-4794816452831164416,user,Italie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,334,2858,95.27,7.94,it
-2743447571665771344,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-6239108183931102534,user,Etats-Unis,en,10,9,24,0,0,0.0,5,3,F,2,mrs,True,True,False,True,14,2858,95.27,7.94,us
2225996954599161537,user,Belgique,en,3,8,40,0,0,0.0,0,0,F,2,mrs,True,False,True,True,114,2858,95.27,7.94,be
-1165163648720140413,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,244,2858,95.27,7.94,se
7569479166153308249,user,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,at
5669336528473711531,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,de
2623004649892488380,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,608,2858,95.27,7.94,gb
-7607471269211991223,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,2858,95.27,7.94,fr
-6795479146141599275,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
6469499889828358386,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
-1379510943363643747,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,219,2858,95.27,7.94,gb
-1736182379611100021,user,Etats-Unis,en,3,8,5,0,0,0.0,7,0,F,2,mrs,True,False,True,True,340,2858,95.27,7.94,us
1028753258141761483,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
8019607579506487770,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,696,2858,95.27,7.94,se
2812090839846872215,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-179067084366017162,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,2858,95.27,7.94,gb
1215492348800648188,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
7669139686038269806,user,France,fr,3,9,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,539,2858,95.27,7.94,fr
5766435433760405470,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-988564437767190778,user,Allemagne,de,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,2858,95.27,7.94,de
5421729772793491479,user,Espagne,es,3,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,660,2858,95.27,7.94,es
-5072492933208818441,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
8290684452388323008,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-7166791050441535437,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,48,2858,95.27,7.94,fr
1126267731731904616,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
3061577708201827049,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,647,2858,95.27,7.94,fr
1978713884874168925,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,it
6287720739274063140,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-33116931411131459,user,Pologne,en,5,9,3,0,0,0.0,8,1,M,1,mr,False,False,False,True,69,2858,95.27,7.94,pl
-867330298917616280,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,301,2858,95.27,7.94,us
-5982976972565842592,user,Suisse,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,141,2858,95.27,7.94,ch
-3820855973352406028,user,Espagne,es,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,485,2858,95.27,7.94,es
515964116920949269,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-5774154531584654153,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,2858,95.27,7.94,es
1602856472419086264,user,France,fr,3,8,2,0,0,0.0,11,0,F,2,mrs,False,False,False,True,427,2858,95.27,7.94,fr
-3979506406195851209,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-5673835797571641853,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-3842954301546005783,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,es
8622555573531221306,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-8016132785262503763,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,152,2858,95.27,7.94,fr
355769161076442278,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
5051538819279285194,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1471148267239964319,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,gb
-8291431798713195629,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
-3616950589546356511,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,579,2858,95.27,7.94,fr
-1376588552447828229,user,Japon,en,5,8,3,0,0,0.0,1,3,F,2,mrs,True,False,True,True,593,2858,95.27,7.94,jp
-8916407985009559290,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-4408607545284440395,user,Suède,en,14,11,98,0,0,0.0,164,6,F,2,mrs,False,False,False,True,112,2858,95.27,7.94,se
3252592561683311145,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,655,2858,95.27,7.94,es
2696386396739173934,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,238,2858,95.27,7.94,fr
-9152947942657853691,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1034455647253988637,user,France,fr,5,8,0,6,0,0.0,0,0,F,2,mrs,False,False,False,True,21,2858,95.27,7.94,fr
-5247000428083933154,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,683,2858,95.27,7.94,au
4213776027831401484,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-5329839615773035789,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,us
5504772329288755425,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
8536945089199285780,user,Pays-Bas,it,3,9,4,0,0,0.0,1,9,F,2,mrs,True,True,True,True,19,2858,95.27,7.94,nl
-8669171495365357069,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-3812931980228502477,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
3771347490431282307,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-1278743491402218291,user,France,fr,3,8,0,1,0,0.0,0,0,M,1,mr,False,False,False,True,597,2858,95.27,7.94,fr
8295199841747200627,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,be
2223401126720718788,user,Australie,en,3,8,2,0,0,0.0,2,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,au
-8259768388160283833,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,2858,95.27,7.94,ru
8800240394401149163,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,697,2858,95.27,7.94,es
5036732347341776645,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,695,2858,95.27,7.94,fr
-4656184956167010292,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,495,2858,95.27,7.94,nl
2475200658675022855,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,636,2858,95.27,7.94,dk
-4961259410353323592,user,Kazakhstan,en,3,8,3,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,kz
-6860049179685611397,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-2032594736747066692,user,Etats-Unis,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
2394948492472670769,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-6783047813066411606,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-6951857553153712363,user,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
6459758997086552200,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,dk
230415160708002283,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-4767385051405491589,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,us
-4017936958096321469,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,620,2858,95.27,7.94,dk
-2693660127428752248,user,Ukraine,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,ua
7431497420297530367,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
333742487516748638,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,2858,95.27,7.94,us
-1262034732881936677,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
7618449340439477913,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-6151514520884240919,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1260569365240203628,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-6823399418731264380,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,us
-7733960975045495913,user,Pérou,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,pe
2344047319952124551,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-1203020509922184988,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gr
-3347411001993597604,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-8264448091078121113,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,664,2858,95.27,7.94,fr
3986513992540196030,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,654,2858,95.27,7.94,fr
6902595877817724190,user,France,fr,5,8,0,0,1,0.0,0,0,F,2,mrs,False,False,False,True,631,2858,95.27,7.94,fr
6913277300844937923,user,France,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,fr
-9215998265766305317,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,2858,95.27,7.94,gb
2218470353230996607,user,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,it
-7232141333487874856,user,Croatie,en,9,10,35,3,3,0.0,0,0,F,2,mrs,True,True,False,False,11,2858,95.27,7.94,hr
738904187439711205,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,695,2858,95.27,7.94,it
7588867300145668506,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,285,2858,95.27,7.94,fr
1195583142100824443,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,223,2858,95.27,7.94,de
-2173775334338006716,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
1046866488826790544,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,22,2858,95.27,7.94,se
3057672110199605222,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,437,2858,95.27,7.94,gb
-2472008879543912715,user,Suisse,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,ch
-4312402508812808212,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
2890540320621341935,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,348,2858,95.27,7.94,fr
1196489693476422705,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
8354565720802070327,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,631,2858,95.27,7.94,gb
3042532347985114426,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,gb
4307415935813671686,user,Pays-Bas,en,3,8,34,0,0,0.0,3,0,F,2,mrs,True,False,True,True,572,2858,95.27,7.94,nl
-2605788334231009885,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
660174959759653592,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,es
4217514249665806849,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gr
1232001515169357408,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-7576128637940141200,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,336,2858,95.27,7.94,fr
2391321138133057868,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
3616753791171787006,user,Japon,en,3,10,18,0,0,0.0,0,0,F,2,mrs,True,False,True,True,48,2858,95.27,7.94,jp
1776841255228794074,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
4791539230868389698,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
2637847771551891573,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,de
2442690553661866372,user,Allemagne,de,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,687,2858,95.27,7.94,de
7500946498907015910,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
8786224936878009063,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,nl
8273370668100612754,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
307473746767640740,user,Allemagne,en,3,8,77,0,0,0.0,0,0,F,2,mrs,True,False,True,True,34,2858,95.27,7.94,de
-4875882649860648856,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,2858,95.27,7.94,fr
-4064915806270545622,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,de
-331463858624377234,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,608,2858,95.27,7.94,it
-4418637704812643352,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,es
-6114635556938206658,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-7919956090302046669,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-2669617040255400211,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,401,2858,95.27,7.94,be
6674563081732705928,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,ch
-2303535680365287704,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
164219997157215220,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
-888210319859257839,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
8109152209579348248,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,697,2858,95.27,7.94,it
-7465813357027001718,user,France,fr,3,9,11,1,1,0.0,3,7,F,2,mrs,True,False,True,True,11,2858,95.27,7.94,fr
4240427829582685863,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,dk
4546317144566646309,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,2858,95.27,7.94,cn
8004655046517476996,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,696,2858,95.27,7.94,us
1818906580591404121,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,312,2858,95.27,7.94,us
-906995697670871808,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
6291301712949314294,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,193,2858,95.27,7.94,us
-2767011661017038391,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,696,2858,95.27,7.94,it
-1563564392998654263,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
7419077483889225829,user,Espagne,es,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
-7929251012046652301,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-1127057649062075527,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-8278610134683808627,user,Autriche,en,3,8,2,0,0,0.0,2,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,at
4980660309194697591,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,de
3107833282107070599,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,609,2858,95.27,7.94,fr
7465829068626741148,user,France,fr,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
4942226174156365185,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
5245908440971863205,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,620,2858,95.27,7.94,fr
-5891011678079530765,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,2858,95.27,7.94,gb
4096137584338062557,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-275182470638583908,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,697,2858,95.27,7.94,us
9202817413787291372,user,Allemagne,de,4,8,2,1,0,0.0,1,1,F,2,mrs,False,False,False,False,132,2858,95.27,7.94,de
-6026016947418148768,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,dk
-9025031254001080413,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
5014766672460913171,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
4150462445310542108,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,574,2858,95.27,7.94,us
-4657835690947123488,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
8720030042103907954,user,Suède,en,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,681,2858,95.27,7.94,se
8599662273342157968,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-8719882787307769845,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,gb
-8754525885152581498,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,682,2858,95.27,7.94,es
-1568088522284505888,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,2858,95.27,7.94,gb
-5096549942373946474,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
1868376794314069626,user,Italie,it,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,583,2858,95.27,7.94,it
-6621536217682322404,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,598,2858,95.27,7.94,fr
4683356438811424455,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,695,2858,95.27,7.94,it
5996539700156859789,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,312,2858,95.27,7.94,us
-7915841610152412672,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-6892481348819372479,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,674,2858,95.27,7.94,es
2185334787513863843,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
8913007184793656014,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,697,2858,95.27,7.94,de
8291318976627915657,user,Royaume-Uni,en,8,8,14,0,0,0.0,2,0,F,2,mrs,True,False,True,True,667,2858,95.27,7.94,gb
-411635009206645920,user,Allemagne,de,3,8,23,0,0,0.0,0,0,F,2,mrs,False,False,False,True,420,2858,95.27,7.94,de
999144235015396519,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-3951705405848685258,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,us
-5938500526652287960,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,588,2858,95.27,7.94,dk
1313655803542562649,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,es
-7189579215590791875,user,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,False,False,False,True,47,2858,95.27,7.94,fr
5256356812772320063,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,2858,95.27,7.94,fr
-7041080755857802732,user,Allemagne,de,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,228,2858,95.27,7.94,de
-8546318632190554462,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
-2189714114417103751,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
6301616677625334918,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,619,2858,95.27,7.94,us
2081182487248437770,user,Danemark,en,4,28,400,0,0,0.0,10,1,F,2,mrs,True,False,True,True,45,2858,95.27,7.94,dk
-3933038139447706889,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,555,2858,95.27,7.94,gb
-8861239317636799665,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,640,2858,95.27,7.94,fr
5224525346555008599,user,France,fr,3,8,0,0,0,0.0,0,1,M,1,mr,False,False,False,True,697,2858,95.27,7.94,fr
-4161636969890820332,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,it
1756947275429500953,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,697,2858,95.27,7.94,fr
