identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
-7413176284401177464,user,France,fr,6,10,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,40,3199,106.63,8.89,fr
6037175149475157661,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
2642347901770564155,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
1023478665491653031,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
1268762519175201591,user,Etats-Unis,en,4,9,10,0,0,0.0,1,0,F,2,mrs,False,False,False,True,11,3199,106.63,8.89,us
-1359529207036433430,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-4170232264395744682,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,504,3199,106.63,8.89,fr
-4731156722396533670,user,Etats-Unis,en,3,8,5,0,0,0.0,10,0,F,2,mrs,False,False,False,True,457,3199,106.63,8.89,us
7797144462962999514,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,sg
5829511337593721347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5862932874732923416,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,698,3199,106.63,8.89,au
-5021458882242165624,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,fr
2302328556258767059,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
4987424018341483240,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,gb
8038020514751998907,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
-2517942268645908066,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
6994426831559874218,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,321,3199,106.63,8.89,us
-851834294242696956,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
139502298907834069,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
-3179066189665055963,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
7730244973131560331,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
2820845866947903448,user,Le Salvador,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,703,3199,106.63,8.89,sv
-8483562066566429325,user,Etats-Unis,en,7,9,0,0,0,0.0,8,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-773927282028499180,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,gb
6093038974296751720,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
6804306235561624405,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,us
735176757423608965,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
-1927783164005580221,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-9191058060554456336,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
1725004263504000297,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-5453629610675853601,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3118379585104096267,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-7303027465272544477,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
870462244535589192,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,583,3199,106.63,8.89,us
-4631830965172981454,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-8190266305722063681,user,Canada,fr,3,8,266,0,0,0.0,5,0,F,2,mrs,False,False,False,True,30,3199,106.63,8.89,ca
-4528088333660298932,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,de
-8428712572872808232,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5753882451850977732,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
6849974364856234621,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
6407333874089797393,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,672,3199,106.63,8.89,fr
6274098836153650360,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3604853315984643369,user,Etats-Unis,en,3,8,2,0,0,0.0,4,0,F,2,mrs,True,False,True,True,648,3199,106.63,8.89,us
-8911462077850178231,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
-8666115567981625896,user,Mexique,es,3,8,0,0,0,0.0,12,0,F,2,mrs,False,False,False,True,697,3199,106.63,8.89,mx
-8827642525684168690,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,696,3199,106.63,8.89,us
6910200073481267623,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
-1014467711932907305,user,Danemark,en,3,8,8,0,0,0.0,0,0,M,1,mr,False,False,False,True,318,3199,106.63,8.89,dk
-6270548497960128438,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,de
-5799874992665561728,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-5920428916433908735,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,190,3199,106.63,8.89,us
4169226985121575586,user,Japon,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3199,106.63,8.89,jp
4965363144993276259,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ru
-9047000617266886895,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3199,106.63,8.89,fr
-4103014173099484613,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
8928945619036501169,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-2801458799921376664,user,Etats-Unis,en,3,8,3,0,0,0.0,1,0,F,2,mrs,False,False,False,True,702,3199,106.63,8.89,us
-1393190392876743753,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,3199,106.63,8.89,us
6707086229645698031,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3199,106.63,8.89,ca
6354352252730029043,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,sg
-6604021904766125978,user,Australie,en,7,8,25,0,0,0.0,0,2,M,1,mr,True,False,True,True,27,3199,106.63,8.89,au
4160355596783394026,user,Royaume-Uni,en,8,8,1,0,1,0.0,0,0,M,1,mr,True,False,True,True,187,3199,106.63,8.89,gb
1393073188686018247,user,Etats-Unis,en,5,8,5,0,0,0.0,0,1,F,2,mrs,False,False,False,True,28,3199,106.63,8.89,us
8872912231161523565,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
2657322601520121093,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,us
7752377267682494616,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
-2221186038898857189,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
-2091734858225200059,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
-7991081850044921625,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5129448519646304116,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
8556391896152276107,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,True,True,629,3199,106.63,8.89,us
-7273732838803612083,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,598,3199,106.63,8.89,us
-1619567204925719128,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,3199,106.63,8.89,us
427818465488810072,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,387,3199,106.63,8.89,it
-2730881745770921600,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3199,106.63,8.89,au
-186953414503000425,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,615,3199,106.63,8.89,us
-4970572569135196774,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
8510255055646514882,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5078393509816497347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-1761161602048905032,user,Etats-Unis,en,3,8,7,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-737759165764652007,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
9083387399157302228,user,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,ro
-1745349065462686750,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,3199,106.63,8.89,hk
4338203290199769826,user,Etats-Unis,en,4,9,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,691,3199,106.63,8.89,us
-1642131031984022988,user,Colombie,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,co
-5271030382950288112,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-1163059257091528671,user,Maldives,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,mv
1165763998692047430,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
-2810669066710451363,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,650,3199,106.63,8.89,us
752660714192122341,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
-297932489332689268,user,Canada,en,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,94,3199,106.63,8.89,ca
-6603692359405678344,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,ro
-4592190576227282473,user,Etats-Unis,en,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,518,3199,106.63,8.89,us
4132283566976526854,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,492,3199,106.63,8.89,gb
1075713468803928689,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,gb
-6532695936907246768,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,546,3199,106.63,8.89,de
-8345564243838866527,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
-5739661785432941809,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-7243191453142407550,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
8227432219417584526,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-5148665460068192541,user,Royaume-Uni,es,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
-6349199448801578616,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,580,3199,106.63,8.89,us
1569069412252159935,user,Argentine,es,3,8,34,0,0,0.0,0,0,F,2,mrs,False,False,False,True,38,3199,106.63,8.89,ar
4842569766826251453,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,575,3199,106.63,8.89,fr
-8272403645862694035,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
8500697016060153447,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-361276134348095598,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,323,3199,106.63,8.89,au
362729383555857643,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-9104077928038261299,user,Australie,en,4,8,25,0,0,0.0,18,0,F,2,mrs,False,False,False,True,288,3199,106.63,8.89,au
-3663751896143332094,user,Maroc,fr,3,9,6,0,0,0.0,4,0,M,1,mr,True,True,False,True,89,3199,106.63,8.89,ma
-1198415408368095640,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,in
2443684208045971117,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
2260495655726457705,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
-7279298487116348701,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
-4311007547028280102,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
-8907120473496300078,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,3199,106.63,8.89,au
-3157921464546602485,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-4591041723532087760,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3112638803177311795,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3199,106.63,8.89,us
-1958067876379922306,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-6935728937429817011,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3199,106.63,8.89,se
6387686599115046538,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
-5140345538617503199,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
103293393690361009,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
1150055941616928721,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
-6839136700671734637,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
-1085030483158083999,user,Australie,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
8467335900064199140,user,Viet Nam,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,3199,106.63,8.89,vn
-7568932421380947186,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
310047897280450716,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5814183577169882427,user,Philippines,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,104,3199,106.63,8.89,ph
-1132863183529570146,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,20,3199,106.63,8.89,au
-9109266486662618593,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3199,106.63,8.89,us
-7680449491788113679,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
8596808907950652650,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3885630539891296153,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,672,3199,106.63,8.89,us
8682855111047309529,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
9037758471572221204,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,624,3199,106.63,8.89,us
4879426732679222408,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3204150699188766463,user,Etats-Unis,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-4433397101679182623,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-5363250677282447347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,552,3199,106.63,8.89,us
6927061513035727195,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,344,3199,106.63,8.89,au
1701671685451035186,user,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,64,3199,106.63,8.89,ie
-1836263991766254305,user,Australie,en,3,8,2,0,0,0.0,2,1,F,2,mrs,False,False,False,True,410,3199,106.63,8.89,au
-2517053727307652442,user,Espagne,es,3,8,5,0,0,0.0,0,0,F,2,mrs,True,True,False,True,703,3199,106.63,8.89,es
-7627528620758776980,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
-3161931752062677057,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
2740052424041361646,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
-1484999399545489838,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
1247474652748632769,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,314,3199,106.63,8.89,us
-5603310980691628534,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
5055637724327743938,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3377845221457101708,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
4404564820330831808,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-1154920484717265398,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-4628847411471104083,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,au
-6761634755377240941,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
-3949061558398541272,user,Etats-Unis,en,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,53,3199,106.63,8.89,us
-8770082780357916531,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-6310002310674251290,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-6764506709736038285,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-1964309437645470062,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
6330827554737459894,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,361,3199,106.63,8.89,us
1710400942788125030,user,Etats-Unis,en,7,9,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3566932132545266204,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
1985775355965527440,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,629,3199,106.63,8.89,au
-8861029415215038326,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,se
-411282315160837224,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,607,3199,106.63,8.89,us
311139725580325341,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,444,3199,106.63,8.89,fr
-6608018959080349880,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
-160044648292111280,user,Etats-Unis,en,9,11,65,0,0,0.0,0,0,F,2,mrs,True,False,True,True,436,3199,106.63,8.89,us
-544474388699988316,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,3199,106.63,8.89,us
5955405434557623158,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
1197731717267783661,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-8104056744799285942,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-1630591124710386156,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,665,3199,106.63,8.89,au
-4327073594373911534,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,701,3199,106.63,8.89,us
-7336940923750435904,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5748786941416064858,user,Hong Kong,en,3,8,11,0,0,0.0,1,0,F,2,mrs,True,False,True,True,702,3199,106.63,8.89,hk
3986018278447746097,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,au
-7421474253888866333,user,Mexique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,mx
3952725372359028567,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
2739537589827291206,user,Norvège,en,9,10,87,0,0,0.0,7,0,F,2,mrs,True,False,True,False,42,3199,106.63,8.89,no
3762867093922603275,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-687166364679939518,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
6761967727046767992,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
1898407147233899072,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,kr
-3858296997373673366,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
8292621835817479064,user,Taiwan,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,672,3199,106.63,8.89,tw
-7768082674731189039,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
8855150388692765487,user,Etats-Unis,en,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-5352402747918355176,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-3204235687975441978,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
-7448791961993589000,user,Australie,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,537,3199,106.63,8.89,au
-4245965029809618738,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-8429616430274211398,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
-4287476467487820767,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,ca
98220588703153525,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
5491985428231066852,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
971256472640808981,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
188129662502341387,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,693,3199,106.63,8.89,us
1411015089343240554,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
