identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
741048806948831195,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,nl
510798326248304298,user,Australie,en,4,9,159,0,0,0.0,0,0,M,1,mr,True,False,True,True,13,2854,95.13,7.93,au
-8764953587049271943,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fi
13127394247276750,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,se
-8840069482966906161,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-7011718476733048942,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-8317658802893320807,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,341,2854,95.13,7.93,it
6669980933121130717,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
3226542496785105700,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,es
6361058343213699064,user,Royaume-Uni,en,5,8,2,4,4,100.0,0,0,M,1,mr,True,False,True,True,11,2854,95.13,7.93,gb
4820101848614235236,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,662,2854,95.13,7.93,it
4271472494451457639,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,gb
-8278744710062299918,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,646,2854,95.13,7.93,it
259299141267927144,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,470,2854,95.13,7.93,fr
7980959689279176846,user,Allemagne,de,4,8,1,0,0,0.0,1,0,M,1,mr,True,False,True,False,374,2854,95.13,7.93,de
8214926308181944304,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,668,2854,95.13,7.93,es
-2392147749090545745,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
4449362529861872628,user,Espagne,es,3,8,0,0,0,0.0,1,0,F,2,mrs,True,True,False,True,268,2854,95.13,7.93,es
-7115877133380452482,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
1193334437731620997,user,Italie,it,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,129,2854,95.13,7.93,it
-8670859577391580818,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-3357028017568231468,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
406085292720188436,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,536,2854,95.13,7.93,fr
-8496172075943768986,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,416,2854,95.13,7.93,fr
-897430156614380365,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
7672994745389675197,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
1420293321341611695,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,nl
-1889669057650177436,user,Suisse,fr,4,8,139,0,0,0.0,3,4,M,1,mr,True,True,False,True,14,2854,95.13,7.93,ch
-2235930724813028307,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
3903617634118027737,user,Danemark,en,3,8,5,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,dk
-5016566718921533605,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,612,2854,95.13,7.93,es
4984279225947265783,user,Taiwan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,621,2854,95.13,7.93,tw
-3797961694748741752,user,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,it
-3147497863087030092,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
-9169398258402062893,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,184,2854,95.13,7.93,fr
-5042375133776731540,user,Arabie Saoudite,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,sa
-7021318379172717472,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
-2699786956525391428,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,fr
-459599194734653056,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
1197747618959766838,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
-5850595654846278593,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,497,2854,95.13,7.93,fr
-2488294789937770598,user,Finlande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,587,2854,95.13,7.93,fi
-1915569681550441458,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,477,2854,95.13,7.93,es
5701771854097005089,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,420,2854,95.13,7.93,us
-2755245515967832246,user,Etats-Unis,en,3,9,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,97,2854,95.13,7.93,us
7051028145100162641,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
7942334780943083171,user,Singapour,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,True,False,True,254,2854,95.13,7.93,sg
8852949859287415967,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
-37648172296794635,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,dk
-7819226590020346822,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,625,2854,95.13,7.93,us
-6215717471938045737,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-6385178021015887045,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-2615787005870786572,user,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,False,False,False,True,98,2854,95.13,7.93,fr
6695333313069794093,user,Italie,it,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,662,2854,95.13,7.93,it
-6182426580038368314,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
719726573114698643,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,2854,95.13,7.93,it
-7179349003012515366,user,Etats-Unis,en,3,8,0,0,0,0.0,4,0,M,1,mr,False,False,False,True,685,2854,95.13,7.93,us
-6033680555722196408,user,Liban,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,lb
-4844402236076892371,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-6472329095534440040,user,France,fr,3,8,0,1,0,0.0,0,0,F,2,mrs,True,False,True,True,469,2854,95.13,7.93,fr
-6055473387086125202,user,France,fr,4,8,37,1,5,60.0,0,0,F,2,mrs,True,False,True,True,17,2854,95.13,7.93,fr
3848593093278674726,user,France,fr,3,8,70,0,0,0.0,2,0,F,2,mrs,False,False,False,True,14,2854,95.13,7.93,fr
6458588339281525870,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
6757048316273377181,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,678,2854,95.13,7.93,us
1587163307759639971,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
1487047072646945144,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
866018758484936106,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-6968149526794122258,user,France,fr,3,8,0,0,1,0.0,0,0,M,1,mr,True,False,True,True,416,2854,95.13,7.93,fr
3793606509892223913,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,24,2854,95.13,7.93,hk
4726587371296682722,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-6165250008519526608,user,France,fr,3,8,20,0,0,0.0,0,0,F,2,mrs,False,False,False,True,69,2854,95.13,7.93,fr
3467505509442302656,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,dk
-2327281545248698479,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
-4330801508060323383,user,Etats-Unis,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,658,2854,95.13,7.93,us
-357788736812274298,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
5470750542575751590,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,593,2854,95.13,7.93,fr
-1236436147488572559,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,606,2854,95.13,7.93,fr
6078891431625087834,user,France,fr,3,10,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,633,2854,95.13,7.93,fr
322049072046322654,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,24,2854,95.13,7.93,gb
99019156101107397,user,Danemark,en,10,9,20,5,6,33.0,1,8,F,2,mrs,True,False,True,True,15,2854,95.13,7.93,dk
-5769306264279028927,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-4635142766096375634,user,Etats-Unis,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-4638328236949958590,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,578,2854,95.13,7.93,it
3293977716345813626,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-1050974651898714852,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,gb
7126821356997554437,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
-7013115916536414067,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,fr
681111523574183505,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
-2718742638621025324,user,Royaume-Uni,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,False,True,True,280,2854,95.13,7.93,gb
4159426913415524031,user,Etats-Unis,en,5,8,6,0,0,0.0,62,0,M,1,mr,False,False,False,True,671,2854,95.13,7.93,us
-7840310608872756265,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,dk
-3830331962571267851,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,2854,95.13,7.93,fr
8717691995050591260,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
3675638839072794177,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
7067181027208588413,user,Danemark,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,686,2854,95.13,7.93,dk
-1939758690117696846,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,False,693,2854,95.13,7.93,es
6865813001169771534,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,622,2854,95.13,7.93,gb
-7126150884065091483,user,Etats-Unis,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,406,2854,95.13,7.93,us
-2641804100089378670,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,693,2854,95.13,7.93,es
-6608922758856618406,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-4366404872709430726,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
8976554274493345986,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,490,2854,95.13,7.93,fr
4538874968455148855,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-2698040841800729734,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,2854,95.13,7.93,us
-1210631040294390985,user,Royaume-Uni,en,3,8,43,0,0,0.0,115,1,F,2,mrs,False,False,False,True,11,2854,95.13,7.93,gb
-5603421869380898430,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,544,2854,95.13,7.93,fr
-3717594314902811942,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-6917612599512771567,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-1414641308630247288,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-3490078088045893009,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,662,2854,95.13,7.93,fr
-2822355567457165372,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
4428364558809944974,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,526,2854,95.13,7.93,dk
3130231862297312380,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,de
973699690357307595,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,de
2244162832249670887,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,299,2854,95.13,7.93,it
-8838761127646936172,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,689,2854,95.13,7.93,fr
-2276916491403197290,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,False,451,2854,95.13,7.93,de
-8598292957035140239,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,417,2854,95.13,7.93,hk
-7600509631520873165,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-3641323390995829981,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,fr
-1832920894711766519,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2854,95.13,7.93,gb
-5956695647811681891,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-4195763413801910837,user,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,282,2854,95.13,7.93,be
4746878511325200777,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
1029217188317209616,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-2604719066818413288,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,449,2854,95.13,7.93,us
-6751510631534495396,user,Royaume-Uni,en,4,8,144,0,0,0.0,12,2,F,2,mrs,True,False,True,True,17,2854,95.13,7.93,gb
-4785243550366518594,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,206,2854,95.13,7.93,gb
4569768338080456201,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,693,2854,95.13,7.93,de
-3273873316710607421,user,Japon,en,3,8,7,0,0,0.0,6,0,M,1,mr,False,False,False,True,111,2854,95.13,7.93,jp
3561286480877055607,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,624,2854,95.13,7.93,za
-6503603430763301107,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,610,2854,95.13,7.93,us
8717969786132909605,user,Danemark,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,671,2854,95.13,7.93,dk
-4300132534330517779,user,Maroc,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,ma
5947112198378122017,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,110,2854,95.13,7.93,us
3062760177287499337,user,Pays-Bas,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,nl
4918661141146354196,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,598,2854,95.13,7.93,fr
-2444774172219193766,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
-6205112003453190307,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,658,2854,95.13,7.93,de
1368308685809283730,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,295,2854,95.13,7.93,it
-2950026045160548122,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,502,2854,95.13,7.93,fr
2687842834439387769,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
1965813202279435157,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-6189926442860350174,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-1690638052338428525,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,627,2854,95.13,7.93,fr
473355956362353067,user,Etats-Unis,en,3,8,2,0,0,0.0,0,1,F,2,mrs,False,False,False,True,11,2854,95.13,7.93,us
392612760267240266,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-8300247046940311624,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
-2395780423009789429,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-1798870118752837926,user,Pays-Bas,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,270,2854,95.13,7.93,nl
-1434959405752415947,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,585,2854,95.13,7.93,gb
-773493796654290145,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-5848412769583076743,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-1995924227462728154,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,692,2854,95.13,7.93,fr
-9163260200323963138,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,2854,95.13,7.93,fr
-8306738654453730039,user,Royaume-Uni,en,3,8,10,0,0,0.0,0,1,F,2,mrs,False,False,False,True,25,2854,95.13,7.93,gb
6204241469036993635,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,674,2854,95.13,7.93,us
579454789905619962,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-8156241754638084740,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,585,2854,95.13,7.93,fr
5140134318595323773,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,es
1431855011379465334,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
2247628130695639575,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,615,2854,95.13,7.93,es
4884102691321140471,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
8296309906235207458,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,649,2854,95.13,7.93,us
-6265875843895336721,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,dk
-2082217033919226205,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,335,2854,95.13,7.93,us
3005651576982781629,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
5932953325193223658,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,be
8508937451570528528,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
280865066111267985,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,2854,95.13,7.93,fr
1017033989813007037,user,France,fr,3,8,3,0,0,0.0,3,1,F,2,mrs,False,False,False,True,611,2854,95.13,7.93,fr
3644544406460582609,user,Etats-Unis,es,3,8,1,0,0,0.0,6,0,F,2,mrs,True,False,True,True,437,2854,95.13,7.93,us
2617047129795224323,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,128,2854,95.13,7.93,gb
7377897148148372527,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,692,2854,95.13,7.93,fr
5976875611464218212,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-3135752023599930441,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,us
3550757054186243574,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-169189149584901937,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,35,2854,95.13,7.93,fr
324898035168499930,user,Etats-Unis,en,5,8,0,0,0,0.0,0,1,M,1,mr,True,False,True,True,18,2854,95.13,7.93,us
-3289124767846408778,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
-926570623566936305,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-759476883610729252,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
-7790857552644569707,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
2179960533627163677,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-3294002080717709436,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,it
-8172690457175010633,user,France,fr,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-3271989381236266039,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,2854,95.13,7.93,es
-2349799555760797873,user,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,es
4460055139074855277,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-2511954124631434782,user,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,473,2854,95.13,7.93,gb
-2160381328858279102,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,gb
-4058468992013351277,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,de
-1412523544176175135,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,fr
-4064971427604220145,user,Danemark,en,3,8,5,0,0,0.0,23,0,F,2,mrs,False,False,False,True,169,2854,95.13,7.93,dk
-415339714896072006,user,Chili,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,576,2854,95.13,7.93,cl
7869564960549457933,user,Belgique,fr,3,8,5,0,0,0.0,27,0,F,2,mrs,False,False,False,True,11,2854,95.13,7.93,be
3453241601144328692,user,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,598,2854,95.13,7.93,gb
5885240624808729350,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
-1751645520935529783,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,us
1509227461382634873,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,683,2854,95.13,7.93,se
4312458455221608759,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
-2535516701451114048,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,693,2854,95.13,7.93,it
6974716919575476443,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,2854,95.13,7.93,us
3687671936456055069,user,Pays-Bas,en,3,8,7,0,0,0.0,1,0,F,2,mrs,True,False,True,True,333,2854,95.13,7.93,nl
-110993732074177841,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,2854,95.13,7.93,fr
