identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
349568932,user,au,Australie,en,6,9,44,0,0,0.0,76,2,M,1,mr,False,3202,106.73,8.89,3803
349503396,user,fr,France,fr,3,8,5,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
349306788,user,se,Suède,en,5,8,10,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
348716964,user,nl,Pays-Bas,en,3,9,1,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
348585892,user,dk,Danemark,en,13,11,53,0,21,100.0,16,22,M,1,mr,True,3202,106.73,8.89,3803
347799460,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
347406244,user,fr,France,fr,74,49,18,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
346881956,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
346554276,user,hk,Hong Kong,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
346423204,user,gb,Royaume-Uni,en,4,9,7,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
346357668,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
346161060,user,fr,France,fr,3,8,0,0,2,50.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
345833380,user,gb,Royaume-Uni,en,8,8,12,0,1,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
345636772,user,de,Allemagne,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
345178020,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
345046948,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
344981412,user,ch,Suisse,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
344719268,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
344653732,user,de,Allemagne,de,11,11,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
344522660,user,se,Suède,en,3,8,48,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
344391588,user,it,Italie,it,3,8,1,2,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
343867300,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
343801764,user,it,Italie,it,5,9,11,0,0,0.0,1,2,M,1,mr,True,3202,106.73,8.89,3803
343736228,user,it,Italie,it,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
343539620,user,us,Etats-Unis,en,3,8,5,0,0,0.0,19,0,M,1,mr,True,3202,106.73,8.89,3803
343474084,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
342491044,user,fr,France,fr,3,9,74,0,0,0.0,4,5,M,1,mr,False,3202,106.73,8.89,3803
342425508,user,us,Etats-Unis,en,5,8,37,0,0,0.0,7,5,M,1,mr,True,3202,106.73,8.89,3803
341704612,user,fr,France,fr,3,0,25,0,0,0.0,8,0,M,1,mr,True,3202,106.73,8.89,3803
341245860,user,de,Allemagne,de,10,10,112,0,0,0.0,44,5,M,1,mr,True,3202,106.73,8.89,3803
341180324,user,fr,France,fr,4,8,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
340590500,user,fr,France,en,3,9,6,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
339935140,user,gb,Royaume-Uni,en,16,12,39,0,0,0.0,26,7,M,1,mr,True,3202,106.73,8.89,3803
339083172,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
338886564,user,it,Italie,it,3,8,5,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
338689956,user,es,Espagne,es,15,10,33,0,0,0.0,6,9,M,1,mr,True,3202,106.73,8.89,3803
338231204,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
338100132,user,be,Belgique,fr,8,8,5,0,2,100.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
337903524,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
337837988,user,dk,Danemark,en,4,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
336854948,user,fi,Finlande,en,6,8,3,0,0,0.0,1,6,M,1,mr,True,3202,106.73,8.89,3803
336658340,user,se,Suède,en,7,8,8,0,0,0.0,5,2,M,1,mr,True,3202,106.73,8.89,3803
336002980,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
335806372,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
335544228,user,dk,Danemark,en,6,9,5,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
334757796,user,fr,France,fr,3,8,36,0,0,0.0,1,1,M,1,mr,True,3202,106.73,8.89,3803
334299044,user,fr,France,fr,4,8,21,0,0,0.0,7,1,M,1,mr,True,3202,106.73,8.89,3803
334233508,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
333971364,user,fr,France,fr,5,8,6,0,2,100.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
333643684,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
333512612,user,de,Allemagne,en,4,10,0,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
333250468,user,de,Allemagne,de,3,8,3,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
332726180,user,fr,France,fr,3,9,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
332332964,user,fr,France,fr,3,8,3,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
331415460,user,us,Etats-Unis,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
331022244,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
330432420,user,ch,Suisse,fr,3,8,4,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
330366884,user,sk,Slovaquie,en,78,26,786,8,40,88.0,1,56,M,1,mr,False,3202,106.73,8.89,3803
330170276,user,fr,France,fr,3,8,1,1,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
329973668,user,fr,France,fr,25,13,31,0,8,100.0,2,1,M,1,mr,True,3202,106.73,8.89,3803
329645988,user,gr,Grèce,en,6,8,5,31,5,100.0,30,2,M,1,mr,False,3202,106.73,8.89,3803
329580452,user,de,Allemagne,en,29,8,5,0,9,22.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
328990628,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
327810980,user,ro,Roumanie,en,9,8,36,0,3,66.0,3,1,M,1,mr,True,3202,106.73,8.89,3803
326893476,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
326827940,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
326762404,user,us,Etats-Unis,en,3,8,1,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
326369188,user,be,Belgique,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
326172580,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
325386148,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
325189540,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
323878820,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
322895780,user,pt,Portugal,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
322830244,user,es,Espagne,es,3,8,8,0,0,0.0,6,1,M,1,mr,False,3202,106.73,8.89,3803
322633636,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
322240420,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
322109348,user,nl,Pays-Bas,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
321781668,user,de,Allemagne,de,3,8,0,0,0,0.0,0,4,M,1,mr,True,3202,106.73,8.89,3803
321453988,user,it,Italie,it,4,8,0,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
321322916,user,us,Etats-Unis,en,8,8,0,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
320995236,user,ch,Suisse,en,6,8,79,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
320864164,user,de,Allemagne,en,4,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
320339876,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
319553444,user,gb,Royaume-Uni,en,7,10,31,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
319225764,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
319094692,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
318767012,user,de,Allemagne,de,31,9,7,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
318635940,user,fr,France,fr,4,9,8,1,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
317915044,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
317521828,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
317259684,user,es,Espagne,es,6,9,31,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
316342180,user,us,Etats-Unis,en,15,9,37,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
315359140,user,de,Allemagne,de,3,8,6,0,1,0.0,11,10,M,1,mr,False,3202,106.73,8.89,3803
314703780,user,gb,Royaume-Uni,en,21,12,139,0,0,0.0,5,5,M,1,mr,True,3202,106.73,8.89,3803
314113956,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
313196452,user,no,Norvège,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
312803236,user,de,Allemagne,de,15,16,59,0,12,0.0,66,5,M,1,mr,False,3202,106.73,8.89,3803
312737700,user,nl,Pays-Bas,en,4,8,20,0,0,0.0,7,9,M,1,mr,True,3202,106.73,8.89,3803
312672164,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
312344484,user,fr,France,fr,3,0,0,0,0,0.0,4,1,M,1,mr,True,3202,106.73,8.89,3803
312278948,user,fr,France,fr,8,8,0,1,2,100.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
312147876,user,it,Italie,it,3,8,31,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
311164836,user,fr,France,fr,7,8,1,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
310706084,user,de,Allemagne,de,9,8,12,0,0,0.0,206,1,M,1,mr,True,3202,106.73,8.89,3803
310378404,user,be,Belgique,en,43,20,290,0,1,0.0,77,40,M,1,mr,True,3202,106.73,8.89,3803
310181796,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
310050724,user,de,Allemagne,de,7,8,0,0,0,0.0,11,0,M,1,mr,True,3202,106.73,8.89,3803
309657508,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
309591972,user,fr,France,en,21,8,6,1,26,92.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
309526436,user,us,Etats-Unis,en,7,9,46,0,0,0.0,1,3,M,1,mr,True,3202,106.73,8.89,3803
308936612,user,cz,République tchèque,en,4,8,0,0,3,66.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
307953572,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
307822500,user,it,Italie,it,3,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
307625892,user,lu,Luxembourg,en,11,9,32,0,1,0.0,0,1,M,1,mr,False,3202,106.73,8.89,3803
307560356,user,fr,France,fr,12,8,1,1,7,71.0,0,1,M,1,mr,False,3202,106.73,8.89,3803
306839460,user,us,Etats-Unis,en,9,9,40,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
306577316,user,gr,Grèce,de,26,9,30,8,8,77.0,1,5,M,1,mr,True,3202,106.73,8.89,3803
305856420,user,nl,Pays-Bas,en,15,8,1,0,2,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
305790884,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
305528740,user,se,Suède,en,6,8,32,0,0,0.0,1,6,M,1,mr,True,3202,106.73,8.89,3803
305266596,user,fr,France,fr,3,8,0,1,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
304414628,user,fi,Finlande,en,7,9,65,0,0,0.0,1,3,M,1,mr,True,3202,106.73,8.89,3803
304349092,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
303693732,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
303169444,user,gb,Royaume-Uni,en,3,8,33,0,0,0.0,7,0,M,1,mr,True,3202,106.73,8.89,3803
303103908,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
302907300,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
302841764,user,fi,Finlande,en,9,8,42,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
302448548,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
302383012,user,se,Suède,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
302317476,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
301989796,user,it,Italie,it,79,25,811,2,1,0.0,361,15,M,1,mr,True,3202,106.73,8.89,3803
301924260,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
301858724,user,es,Espagne,es,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
301531044,user,us,Etats-Unis,en,15,8,484,0,0,0.0,0,6,M,1,mr,True,3202,106.73,8.89,3803
301465508,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
301334436,user,fr,France,fr,28,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
301268900,user,se,Suède,en,8,8,39,0,0,0.0,4,9,M,1,mr,True,3202,106.73,8.89,3803
300941220,user,it,Italie,it,258,210,1533,0,10,100.0,11,1,M,1,mr,False,3202,106.73,8.89,3803
300679076,user,us,Etats-Unis,en,4,8,12,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
300613540,user,de,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
300220324,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
300023716,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
299499428,user,gb,Royaume-Uni,en,3,9,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
298909604,user,fr,France,fr,54,15,1323,0,0,0.0,1,14,M,1,mr,True,3202,106.73,8.89,3803
298844068,user,fr,France,fr,5,9,5,0,0,0.0,6,8,M,1,mr,True,3202,106.73,8.89,3803
298712996,user,fr,France,fr,99,9,235,0,34,82.0,480,26,M,1,mr,False,3202,106.73,8.89,3803
297402276,user,ie,Irlande,en,14,9,2,1,1,0.0,0,1,M,1,mr,False,3202,106.73,8.89,3803
297140132,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
296943524,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
296877988,user,ie,Irlande,en,3,8,1,0,0,0.0,6,0,M,1,mr,True,3202,106.73,8.89,3803
296681380,user,de,Allemagne,de,27,39,427,1,6,66.0,5,6,M,1,mr,False,3202,106.73,8.89,3803
296615844,user,cz,République tchèque,en,27,9,4,0,1,0.0,4,6,M,1,mr,True,3202,106.73,8.89,3803
296550308,user,de,Allemagne,de,5,8,6,0,0,0.0,2,3,M,1,mr,True,3202,106.73,8.89,3803
296353700,user,it,Italie,it,4,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
294977444,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
294911908,user,us,Etats-Unis,en,4,8,15,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
294125476,user,it,Italie,it,6,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
293863332,user,dk,Danemark,en,4,9,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
293797796,user,de,Allemagne,de,44,9,80,0,0,0.0,588,74,M,1,mr,True,3202,106.73,8.89,3803
293470116,user,fr,France,fr,4,8,20,0,0,0.0,9,1,M,1,mr,True,3202,106.73,8.89,3803
293142436,user,fr,France,fr,6,8,1,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
292945828,user,it,Italie,it,29,11,19,0,19,84.0,19,5,M,1,mr,True,3202,106.73,8.89,3803
292749220,user,au,Australie,en,13,13,5,1,6,83.0,1,0,M,1,mr,False,3202,106.73,8.89,3803
292487076,user,fr,France,fr,16,8,118,0,3,0.0,3,4,M,1,mr,True,3202,106.73,8.89,3803
292421540,user,it,Italie,it,31,27,124,0,4,75.0,569,51,M,1,mr,False,3202,106.73,8.89,3803
292093860,user,fr,France,fr,6,9,8,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
290520996,user,fr,France,fr,3,8,2,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
290062244,user,be,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
289275812,user,ie,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
289079204,user,gb,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
288620452,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
288096164,user,de,Allemagne,de,3,8,13,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
287965092,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
287899556,user,it,Italie,it,5,9,4,0,0,0.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
287702948,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
287244196,user,tn,Tunisie,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
286392228,user,it,Italie,it,4,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
286326692,user,gb,Royaume-Uni,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
285999012,user,dk,Danemark,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
285802404,user,de,Allemagne,de,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
284426148,user,fr,France,fr,4,8,0,0,3,0.0,1,0,M,1,mr,False,3202,106.73,8.89,3803
284229540,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
284032932,user,nl,Pays-Bas,en,6,9,7,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
283967396,user,fr,France,fr,4,8,7,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
283836324,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
283443108,user,it,Italie,it,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
283246500,user,de,Allemagne,de,79,9,9,0,63,55.0,0,4,M,1,mr,False,3202,106.73,8.89,3803
282591140,user,us,Etats-Unis,en,3,8,17,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
282066852,user,us,Etats-Unis,en,5,8,21,0,0,0.0,7,2,M,1,mr,True,3202,106.73,8.89,3803
282001316,user,fr,France,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
281804708,user,fr,France,fr,5,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
281608100,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
281411492,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
281083812,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
280887204,user,de,Allemagne,de,3,8,27,2,5,100.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
280625060,user,us,Etats-Unis,en,3,10,10,0,0,0.0,7,0,M,1,mr,True,3202,106.73,8.89,3803
280428452,user,de,Allemagne,de,3,8,4,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
280231844,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
280166308,user,it,Italie,it,10,9,13,1,4,50.0,26,6,M,1,mr,True,3202,106.73,8.89,3803
280035236,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
279969700,user,fr,France,fr,3,8,16,0,1,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
279904164,user,ch,Suisse,fr,20,9,11,0,1,0.0,1,4,M,1,mr,True,3202,106.73,8.89,3803
279838628,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
279314340,user,fr,France,fr,3,8,11,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
278593444,user,gb,Royaume-Uni,it,3,8,10,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
277807012,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
277610404,user,it,Italie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
277544868,user,gb,Royaume-Uni,en,11,9,9,0,4,100.0,8,0,M,1,mr,True,3202,106.73,8.89,3803
277479332,user,fr,France,fr,3,8,1,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
277151652,user,dk,Danemark,en,6,10,7,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
276692900,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
275447716,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
275054500,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
274857892,user,fr,France,fr,33,0,0,3,23,86.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
274661284,user,fr,France,fr,4,9,2,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
274595748,user,gb,Royaume-Uni,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
273612708,user,fr,France,fr,3,8,55,0,0,0.0,12,1,M,1,mr,True,3202,106.73,8.89,3803
273481636,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
272891812,user,it,Italie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
272695204,user,fr,France,fr,11,9,3,0,1,0.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
272629668,user,fr,France,fr,3,8,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
272433060,user,us,Etats-Unis,en,7,8,80,0,0,0.0,12,5,M,1,mr,False,3202,106.73,8.89,3803
272301988,user,ro,Roumanie,en,68,9,1186,0,0,0.0,678,84,M,1,mr,True,3202,106.73,8.89,3803
271187876,user,us,Etats-Unis,en,3,0,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
270663588,user,au,Australie,en,3,8,2,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
270335908,user,ie,Irlande,en,3,8,34,0,0,0.0,5,0,M,1,mr,True,3202,106.73,8.89,3803
270139300,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
269221796,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
268435364,user,it,Italie,it,7,9,10,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
267780004,user,gp,Guadeloupe,fr,4,8,2,0,0,0.0,9,2,M,1,mr,True,3202,106.73,8.89,3803
266469284,user,fr,France,fr,3,8,1,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
266141604,user,it,Italie,it,11,12,16,0,1,0.0,0,3,M,1,mr,False,3202,106.73,8.89,3803
265813924,user,dk,Danemark,en,5,8,35,0,0,0.0,34,1,M,1,mr,True,3202,106.73,8.89,3803
265224100,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
264765348,user,us,Etats-Unis,en,3,8,17,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
263978916,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
263847844,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
263258020,user,se,Suède,en,8,9,0,0,1,0.0,0,4,M,1,mr,True,3202,106.73,8.89,3803
263192484,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
262733732,user,de,Allemagne,de,4,8,27,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
262274980,user,it,Italie,it,5,8,2,0,0,0.0,13,1,M,1,mr,True,3202,106.73,8.89,3803
261881764,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
261488548,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
