identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
1507131300,user,fr,France,fr,3,8,8,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1506213796,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1506082724,user,de,Allemagne,de,4,8,15,0,0,0.0,0,3,M,1,mr,True,3205,106.83,8.9,3803
1505755044,user,dk,Danemark,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1505492900,user,gr,Grèce,en,23,16,144,8,2,100.0,5,1,M,1,mr,False,3205,106.83,8.9,3803
1505230756,user,fr,France,fr,4,9,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1505099684,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1505034148,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1504968612,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1504772004,user,au,Australie,en,6,18,15,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1503592356,user,us,Etats-Unis,en,15,9,8,0,2,100.0,1,1,M,1,mr,False,3205,106.83,8.9,3803
1503526820,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1503395748,user,au,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1503330212,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1502740388,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1502347172,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1502281636,user,hr,Croatie,en,5,0,20,0,0,0.0,0,2,M,1,mr,True,3205,106.83,8.9,3803
1501953956,user,fr,France,fr,3,9,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1501822884,user,de,Allemagne,de,3,8,11,0,0,0.0,5,0,M,1,mr,True,3205,106.83,8.9,3803
1501691812,user,be,Belgique,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1501560740,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1501167524,user,fr,France,fr,3,8,6,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1501036452,user,au,Australie,en,30,21,656,2,3,66.0,9,20,M,1,mr,True,3205,106.83,8.9,3803
1500446628,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1500315556,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1500184484,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1499922340,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1499070372,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1497956260,user,fr,France,fr,8,9,5,1,3,66.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1497694116,user,lu,Luxembourg,fr,41,11,240,0,0,0.0,8,23,M,1,mr,False,3205,106.83,8.9,3803
1497628580,user,au,Australie,en,4,9,9,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1497563044,user,fi,Finlande,en,42,8,28,0,0,0.0,13,9,M,1,mr,False,3205,106.83,8.9,3803
1497366436,user,au,Australie,en,3,8,23,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1496907684,user,es,Espagne,en,13,9,73,0,0,0.0,6,5,M,1,mr,True,3205,106.83,8.9,3803
1496448932,user,pl,Pologne,en,4,8,21,0,0,0.0,8,2,M,1,mr,True,3205,106.83,8.9,3803
1496317860,user,it,Italie,it,3,8,4,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1496252324,user,be,Belgique,fr,7,8,3,0,0,0.0,6,1,M,1,mr,True,3205,106.83,8.9,3803
1496055716,user,dk,Danemark,en,4,9,0,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1495662500,user,fr,France,fr,5,8,84,0,0,0.0,65,7,M,1,mr,False,3205,106.83,8.9,3803
1495531428,user,ca,Canada,en,15,10,4,0,4,75.0,4,0,M,1,mr,True,3205,106.83,8.9,3803
1495269284,user,us,Etats-Unis,en,9,8,155,0,0,0.0,31,0,M,1,mr,False,3205,106.83,8.9,3803
1495072676,user,au,Australie,en,3,10,60,0,0,0.0,1,8,M,1,mr,True,3205,106.83,8.9,3803
1494876068,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1494810532,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1494744996,user,fr,France,fr,3,8,0,0,1,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1494679460,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1494482852,user,de,Allemagne,de,12,15,34,0,0,0.0,1,1,M,1,mr,True,3205,106.83,8.9,3803
1494155172,user,se,Suède,en,24,8,139,0,6,100.0,0,5,M,1,mr,True,3205,106.83,8.9,3803
1494089636,user,it,Italie,en,6,8,26,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1493041060,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1492516772,user,au,Australie,en,5,8,100,0,0,0.0,20,0,M,1,mr,True,3205,106.83,8.9,3803
1492254628,user,ch,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1492058020,user,gb,Royaume-Uni,en,6,8,31,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1491926948,user,be,Belgique,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1491795876,user,dk,Danemark,en,19,10,314,0,1,0.0,18,3,M,1,mr,True,3205,106.83,8.9,3803
1491533732,user,ro,Roumanie,en,5,8,2,0,0,0.0,28,8,M,1,mr,True,3205,106.83,8.9,3803
1491468196,user,de,Allemagne,de,3,8,8,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1491337124,user,fr,France,fr,3,8,2,0,0,0.0,2,0,M,1,mr,True,3205,106.83,8.9,3803
1491009444,user,fr,France,fr,16,14,32,0,0,0.0,12,1,M,1,mr,True,3205,106.83,8.9,3803
1490223012,user,ie,Irlande,en,31,24,143,6,6,100.0,19,43,M,1,mr,False,3205,106.83,8.9,3803
1489960868,user,au,Australie,en,9,8,65,0,0,0.0,1,1,M,1,mr,True,3205,106.83,8.9,3803
1489895332,user,de,Allemagne,de,4,8,6,0,5,100.0,0,13,M,1,mr,False,3205,106.83,8.9,3803
1489764260,user,ch,Suisse,en,3,8,13,0,0,0.0,17,0,M,1,mr,True,3205,106.83,8.9,3803
1489502116,user,au,Australie,en,3,8,3,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1489043364,user,fi,Finlande,en,7,8,50,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1488846756,user,fr,France,fr,9,8,5,0,1,0.0,30,5,M,1,mr,True,3205,106.83,8.9,3803
1488584612,user,fr,France,fr,7,8,0,0,1,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1488388004,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1486749604,user,it,Italie,it,3,8,6,3,0,0.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1486618532,user,fr,France,fr,4,8,1,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1486421924,user,it,Italie,it,11,13,7,0,0,0.0,0,10,M,1,mr,True,3205,106.83,8.9,3803
1486028708,user,fr,France,fr,3,8,0,1,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1485373348,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1485242276,user,ch,Suisse,de,11,8,149,0,0,0.0,2,3,M,1,mr,True,3205,106.83,8.9,3803
1485045668,user,us,Etats-Unis,en,45,9,23,0,0,0.0,56,15,M,1,mr,False,3205,106.83,8.9,3803
1484390308,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1484324772,user,us,Etats-Unis,en,31,13,96,0,7,50.0,49,12,M,1,mr,True,3205,106.83,8.9,3803
1484062628,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1483472804,user,ch,Suisse,fr,3,8,0,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1483407268,user,it,Italie,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1483145124,user,it,Italie,it,50,8,71,0,35,82.0,9,0,M,1,mr,True,3205,106.83,8.9,3803
1482293156,user,au,Australie,en,4,8,138,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1482031012,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1481965476,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1481834404,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1481703332,user,se,Suède,en,3,8,12,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1481637796,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1480851364,user,es,Espagne,es,3,8,3,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1480589220,user,de,Allemagne,de,9,8,6,0,0,0.0,11,2,M,1,mr,True,3205,106.83,8.9,3803
1480130468,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1480064932,user,au,Australie,en,3,8,28,0,0,0.0,29,0,M,1,mr,True,3205,106.83,8.9,3803
1479802788,user,hk,Hong Kong,en,3,8,30,0,0,0.0,0,3,M,1,mr,True,3205,106.83,8.9,3803
1479212964,user,fr,France,fr,48,11,5,0,27,85.0,0,8,M,1,mr,False,3205,106.83,8.9,3803
1478950820,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1478819748,user,gb,Royaume-Uni,en,53,8,9,1,5,0.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1478688676,user,fr,France,fr,6,9,8,0,0,0.0,4,0,M,1,mr,True,3205,106.83,8.9,3803
1478492068,user,es,Espagne,es,4,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1478360996,user,dk,Danemark,en,3,8,12,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1478098852,user,us,Etats-Unis,en,15,9,23,0,4,75.0,3,0,M,1,mr,True,3205,106.83,8.9,3803
1477640100,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1477509028,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1477115812,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1476722596,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1476525988,user,hk,Hong Kong,en,4,9,9,0,0,0.0,4,2,M,1,mr,True,3205,106.83,8.9,3803
1476394916,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1475936164,user,hr,Croatie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1475608484,user,hk,Hong Kong,en,8,8,2,0,1,0.0,5,2,M,1,mr,True,3205,106.83,8.9,3803
1475542948,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1475149732,user,us,Etats-Unis,en,5,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1475084196,user,de,Allemagne,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1474887588,user,de,Allemagne,de,45,22,375,0,8,77.0,114,40,M,1,mr,False,3205,106.83,8.9,3803
1474559908,user,dk,Danemark,en,4,8,20,0,0,0.0,14,2,M,1,mr,True,3205,106.83,8.9,3803
1474232228,user,it,Italie,it,3,9,125,0,0,0.0,30,0,M,1,mr,True,3205,106.83,8.9,3803
1473904548,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1473249188,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1473183652,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1472724900,user,it,Italie,it,4,8,2,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1472659364,user,it,Italie,it,15,8,64,0,0,0.0,190,1,M,1,mr,False,3205,106.83,8.9,3803
1472528292,user,be,Belgique,fr,23,22,73,0,0,0.0,25,0,M,1,mr,True,3205,106.83,8.9,3803
1472200612,user,dk,Danemark,en,24,9,284,0,5,60.0,29,42,M,1,mr,False,3205,106.83,8.9,3803
1471545252,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1470889892,user,es,Espagne,en,4,8,0,0,1,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1470824356,user,fr,France,fr,5,8,1,0,0,0.0,0,3,M,1,mr,True,3205,106.83,8.9,3803
1470693284,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1470627748,user,it,Italie,it,48,44,35,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1470168996,user,au,Australie,en,4,9,13,0,0,0.0,8,1,M,1,mr,True,3205,106.83,8.9,3803
1470103460,user,fr,France,fr,3,8,6,0,0,0.0,1,1,M,1,mr,True,3205,106.83,8.9,3803
1470037924,user,se,Suède,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1469841316,user,fr,France,fr,5,9,8,0,1,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1469710244,user,es,Espagne,es,4,8,3,0,3,100.0,3,0,M,1,mr,True,3205,106.83,8.9,3803
1469644708,user,it,Italie,it,4,8,2,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1469185956,user,,Îles Canaries,es,127,19,161,18,31,54.0,886,214,M,1,mr,True,3205,106.83,8.9,3803
1469054884,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1468792740,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1468268452,user,it,Italie,it,3,8,64,5,1,0.0,3,2,M,1,mr,False,3205,106.83,8.9,3803
1468137380,user,gb,Royaume-Uni,en,12,8,225,0,6,83.0,4,14,M,1,mr,False,3205,106.83,8.9,3803
1467744164,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1467547556,user,es,Espagne,es,5,9,5,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1467350948,user,fr,France,fr,4,8,22,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1467285412,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1466957732,user,fr,France,fr,4,8,17,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1466892196,user,dk,Danemark,en,24,17,16,0,0,0.0,0,1,M,1,mr,False,3205,106.83,8.9,3803
1466695588,user,fr,France,fr,7,8,1,0,7,85.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1466630052,user,fr,France,fr,6,8,19,0,1,0.0,0,10,M,1,mr,False,3205,106.83,8.9,3803
1466040228,user,de,Allemagne,de,7,8,20,0,1,100.0,6,7,M,1,mr,True,3205,106.83,8.9,3803
1465843620,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1465712548,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1465581476,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1465515940,user,be,Belgique,fr,3,8,0,0,0,0.0,3,0,M,1,mr,True,3205,106.83,8.9,3803
1464991652,user,se,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1464205220,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1464139684,user,gb,Royaume-Uni,en,12,13,40,0,0,0.0,4,0,M,1,mr,False,3205,106.83,8.9,3803
1464008612,user,de,Allemagne,de,7,8,161,0,0,0.0,20,6,M,1,mr,True,3205,106.83,8.9,3803
1463615396,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1463091108,user,be,Belgique,fr,20,9,3,1,8,100.0,1,0,M,1,mr,False,3205,106.83,8.9,3803
1462501284,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1462435748,user,de,Allemagne,de,21,12,6,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1461976996,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1461714852,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1460993956,user,at,Autriche,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1460600740,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1460535204,user,fr,France,fr,7,8,294,0,0,0.0,1,3,M,1,mr,True,3205,106.83,8.9,3803
1460404132,user,de,Allemagne,de,3,8,21,0,0,0.0,4,3,M,1,mr,True,3205,106.83,8.9,3803
1460207524,user,de,Allemagne,de,13,9,54,0,0,0.0,241,5,M,1,mr,True,3205,106.83,8.9,3803
1459879844,user,fr,France,fr,3,8,7,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1459290020,user,it,Italie,it,105,26,53,3,131,81.0,1,4,M,1,mr,True,3205,106.83,8.9,3803
1459027876,user,de,Allemagne,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1458896804,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1458306980,user,it,Italie,it,3,8,8,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1458110372,user,rs,Serbie,en,41,9,55,1,5,100.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1456603044,user,be,Belgique,fr,3,8,1,0,0,0.0,2,0,M,1,mr,True,3205,106.83,8.9,3803
1456144292,user,qa,Qatar,en,21,8,27,0,13,50.0,2,2,M,1,mr,True,3205,106.83,8.9,3803
1455292324,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1455030180,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1453588388,user,fr,France,fr,3,8,16,1,1,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1453129636,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1452998564,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1452801956,user,gb,Royaume-Uni,en,8,8,156,1,2,100.0,6,7,M,1,mr,True,3205,106.83,8.9,3803
1452539812,user,pt,Portugal,en,48,8,19,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1452343204,user,gb,Royaume-Uni,en,3,8,9,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1452212132,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1452081060,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1452015524,user,ru,Russie,en,70,8,105,0,0,0.0,1033,19,M,1,mr,True,3205,106.83,8.9,3803
1450639268,user,ie,Irlande,en,3,8,17,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1450508196,user,gb,Royaume-Uni,en,63,12,134,0,12,0.0,171,13,M,1,mr,False,3205,106.83,8.9,3803
1450442660,user,es,Espagne,es,3,8,8,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1450246052,user,de,Allemagne,de,39,31,56,0,0,0.0,0,4,M,1,mr,True,3205,106.83,8.9,3803
1450114980,user,,Nouvelle Zélande,en,3,8,10,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1449131940,user,es,Espagne,es,14,13,6,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1448673188,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1448476580,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1448345508,user,fr,France,fr,3,8,4,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
1447886756,user,de,Allemagne,de,3,8,2,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1446969252,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1446903716,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1446641572,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1446313892,user,nl,Pays-Bas,en,46,35,499,6,4,100.0,12,17,M,1,mr,False,3205,106.83,8.9,3803
1445986212,user,de,Allemagne,de,3,8,0,0,0,0.0,2,4,M,1,mr,True,3205,106.83,8.9,3803
1445855140,user,fr,France,en,3,8,21,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1445527460,user,es,Espagne,es,25,8,1,0,17,88.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1445396388,user,fr,France,fr,13,8,3,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1445265316,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1445199780,user,fr,France,fr,58,8,0,8,41,100.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1445068708,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1445003172,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1444806564,user,es,Espagne,es,6,8,0,0,0,0.0,2,6,M,1,mr,True,3205,106.83,8.9,3803
1444675492,user,fr,France,fr,22,15,251,0,3,66.0,6,10,M,1,mr,True,3205,106.83,8.9,3803
1444609956,user,it,Italie,it,3,9,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1444282276,user,it,Italie,it,10,8,41,6,5,60.0,5,2,M,1,mr,True,3205,106.83,8.9,3803
1444151204,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1444020132,user,fr,France,fr,3,8,14,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1443889060,user,au,Australie,en,3,8,5,0,0,0.0,10,0,M,1,mr,True,3205,106.83,8.9,3803
1443757988,user,mc,Monaco,en,266,8,2,1,229,99.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1443168164,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1443102628,user,es,Espagne,fr,89,62,267,0,0,0.0,225,7,M,1,mr,False,3205,106.83,8.9,3803
1442971556,user,fr,France,fr,3,10,23,0,0,0.0,0,4,M,1,mr,True,3205,106.83,8.9,3803
1442512804,user,fr,France,fr,3,8,1,0,0,0.0,7,0,M,1,mr,True,3205,106.83,8.9,3803
1442381732,user,es,Espagne,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1441857444,user,au,Australie,en,8,9,12,0,0,0.0,7,0,M,1,mr,True,3205,106.83,8.9,3803
1441660836,user,gb,Royaume-Uni,en,4,10,35,0,0,0.0,1,1,M,1,mr,True,3205,106.83,8.9,3803
1441529764,user,fr,France,fr,3,8,0,0,0,0.0,1,2,M,1,mr,True,3205,106.83,8.9,3803
1441398692,user,us,Etats-Unis,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1441333156,user,se,Suède,en,14,8,2,0,0,0.0,0,42,M,1,mr,True,3205,106.83,8.9,3803
1441267620,user,us,Etats-Unis,en,11,11,55,0,0,0.0,332,11,M,1,mr,True,3205,106.83,8.9,3803
1441071012,user,nl,Pays-Bas,en,3,8,7,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1440939940,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1440743332,user,es,Espagne,es,48,21,27,0,6,100.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1440677796,user,it,Italie,it,3,8,25,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1440612260,user,us,Etats-Unis,fr,43,21,672,1,0,0.0,315,3,M,1,mr,False,3205,106.83,8.9,3803
1440087972,user,au,Australie,en,11,9,188,0,0,0.0,26,0,M,1,mr,True,3205,106.83,8.9,3803
1439956900,user,es,Espagne,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1439694756,user,au,Australie,en,12,9,10,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1439498148,user,dk,Danemark,en,7,8,0,0,4,100.0,0,0,M,1,mr,False,3205,106.83,8.9,3803
1439432612,user,dk,Danemark,en,24,10,281,0,0,0.0,246,4,M,1,mr,True,3205,106.83,8.9,3803
1439104932,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1438515108,user,se,Suède,en,17,8,237,0,0,0.0,4,0,M,1,mr,True,3205,106.83,8.9,3803
1438187428,user,gb,Royaume-Uni,en,7,8,6,0,2,100.0,5,1,M,1,mr,True,3205,106.83,8.9,3803
1437925284,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1437859748,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3205,106.83,8.9,3803
1436811172,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3205,106.83,8.9,3803
1436745636,user,fi,Finlande,en,10,8,13,0,0,0.0,0,1,M,1,mr,True,3205,106.83,8.9,3803
