identifierHash,type,countryCode,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasProfilePicture,seniority,seniorityAsMonths,seniorityAsYears,websiteLongevity
450035620,user,au,Australie,en,6,8,20,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
449839012,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
449576868,user,it,Italie,it,3,8,12,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
449249188,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
448921508,user,it,Italie,it,5,9,28,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
448135076,user,au,Australie,en,3,8,4,0,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
448004004,user,fr,France,fr,3,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
447938468,user,us,Etats-Unis,en,4,9,44,2,1,0.0,9,6,M,1,mr,True,3202,106.73,8.89,3803
447479716,user,de,Allemagne,de,7,8,14,0,0,0.0,4,3,M,1,mr,True,3202,106.73,8.89,3803
447348644,user,fi,Finlande,en,7,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
447283108,user,au,Australie,en,3,8,0,0,0,0.0,5,0,M,1,mr,True,3202,106.73,8.89,3803
447020964,user,it,Italie,it,3,9,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
446758820,user,fr,France,fr,3,8,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
446693284,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
446234532,user,fr,France,fr,10,10,3,0,0,0.0,2,3,M,1,mr,True,3202,106.73,8.89,3803
446103460,user,us,Etats-Unis,en,78,47,624,0,0,0.0,96,33,M,1,mr,True,3202,106.73,8.89,3803
446037924,user,fr,France,fr,3,10,5,0,3,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
445513636,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
445448100,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
444923812,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
444727204,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
444661668,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
443482020,user,fr,France,fr,15,10,8,0,1,0.0,6,0,M,1,mr,True,3202,106.73,8.89,3803
443285412,user,fr,France,fr,4,8,9,0,0,0.0,69,5,M,1,mr,True,3202,106.73,8.89,3803
443088804,user,dk,Danemark,en,4,8,20,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
442957732,user,it,Italie,it,12,11,30,0,0,0.0,8,3,M,1,mr,True,3202,106.73,8.89,3803
442761124,user,it,Italie,it,4,8,23,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
442236836,user,dk,Danemark,en,7,11,156,0,1,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
442105764,user,de,Allemagne,de,59,10,503,0,38,0.0,886,62,M,1,mr,False,3202,106.73,8.89,3803
442040228,user,fr,France,fr,55,14,48,0,1,0.0,7,0,M,1,mr,False,3202,106.73,8.89,3803
441909156,user,pt,Portugal,en,77,34,89,0,0,0.0,15,6,M,1,mr,True,3202,106.73,8.89,3803
441253796,user,fr,France,fr,28,9,3,1,8,62.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
441122724,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
440663972,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
440139684,user,fr,France,fr,3,8,0,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
439812004,user,ca,Canada,en,4,8,70,0,0,0.0,175,0,M,1,mr,True,3202,106.73,8.89,3803
439615396,user,se,Suède,en,7,8,0,0,4,100.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
438763428,user,fr,France,fr,5,2,0,0,2,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
438501284,user,nl,Pays-Bas,en,3,8,9,1,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
438239140,user,au,Australie,en,4,8,18,0,0,0.0,36,0,M,1,mr,True,3202,106.73,8.89,3803
438108068,user,gb,Royaume-Uni,en,31,21,117,0,0,0.0,170,3,M,1,mr,False,3202,106.73,8.89,3803
437518244,user,fr,France,fr,4,9,0,0,0,0.0,0,3,M,1,mr,False,3202,106.73,8.89,3803
436862884,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
436797348,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
436404132,user,gb,Royaume-Uni,en,18,9,2,0,3,0.0,0,1,M,1,mr,False,3202,106.73,8.89,3803
436010916,user,fr,France,fr,5,8,55,0,0,0.0,1,1,M,1,mr,False,3202,106.73,8.89,3803
435814308,user,be,Belgique,fr,3,8,14,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
434896804,user,ca,Canada,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
434765732,user,lt,Lituanie,en,41,15,513,0,3,66.0,46,8,M,1,mr,False,3202,106.73,8.89,3803
434634660,user,ro,Roumanie,en,133,11,27,98,79,95.0,60,8,M,1,mr,False,3202,106.73,8.89,3803
434372516,user,fr,France,fr,8,8,2,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
434110372,user,it,Italie,it,3,8,7,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
433913764,user,de,Allemagne,de,5,0,19,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
433455012,user,fr,France,fr,4,8,26,0,0,0.0,10,3,M,1,mr,False,3202,106.73,8.89,3803
432996260,user,gb,Royaume-Uni,en,6,10,8,0,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
432865188,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
432734116,user,de,Allemagne,de,3,8,20,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
432603044,user,fr,France,fr,10,8,7,4,14,100.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
432209828,user,ch,Suisse,de,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
431357860,user,gb,Royaume-Uni,fr,6,9,25,0,0,0.0,1,0,M,1,mr,False,3202,106.73,8.89,3803
430964644,user,it,Italie,it,13,8,5,0,5,0.0,8,1,M,1,mr,True,3202,106.73,8.89,3803
430768036,user,fr,France,fr,72,8,0,12,73,82.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
430112676,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
428736420,user,us,Etats-Unis,en,9,10,8,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
428343204,user,fr,France,fr,18,12,57,1,1,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
428212132,user,gr,Grèce,en,18,9,37,0,2,100.0,54,1,M,1,mr,False,3202,106.73,8.89,3803
428081060,user,it,Italie,it,3,9,10,0,0,0.0,9,2,M,1,mr,True,3202,106.73,8.89,3803
427425700,user,ie,Irlande,en,19,8,337,1,0,0.0,36,1,M,1,mr,True,3202,106.73,8.89,3803
427032484,user,fr,France,fr,6,8,60,0,0,0.0,3,7,M,1,mr,True,3202,106.73,8.89,3803
426770340,user,gb,Royaume-Uni,en,3,8,6,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
426704804,user,fr,France,fr,7,9,5,0,0,0.0,5,9,M,1,mr,False,3202,106.73,8.89,3803
426442660,user,gb,Royaume-Uni,en,5,15,3,0,0,0.0,20,2,M,1,mr,True,3202,106.73,8.89,3803
426246052,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
426114980,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
425918372,user,us,Etats-Unis,en,3,8,5,0,1,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
425197476,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
425000868,user,fr,France,fr,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
424804260,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
424476580,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
424214436,user,it,Italie,it,12,10,78,0,0,0.0,4,2,M,1,mr,True,3202,106.73,8.89,3803
423362468,user,be,Belgique,fr,3,8,8,0,0,0.0,1,1,M,1,mr,True,3202,106.73,8.89,3803
423231396,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
423165860,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
423100324,user,it,Italie,it,3,8,0,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
422707108,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
422641572,user,gb,Royaume-Uni,en,3,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
422510500,user,de,Allemagne,de,35,8,2,3,19,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
421986212,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
421920676,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
421724068,user,ch,Suisse,de,5,8,0,1,0,0.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
421330852,user,kr,Corée du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
420806564,user,us,Etats-Unis,en,3,8,15,0,0,0.0,8,0,M,1,mr,True,3202,106.73,8.89,3803
420609956,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
420478884,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
420413348,user,ch,Suisse,fr,35,11,89,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
419561380,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
419364772,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
419299236,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
418906020,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
418840484,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
418447268,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
418381732,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
418185124,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
418119588,user,de,Allemagne,de,8,9,173,0,1,0.0,1,20,M,1,mr,True,3202,106.73,8.89,3803
417005476,user,it,Italie,it,3,8,9,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
416022436,user,gb,Royaume-Uni,en,14,10,52,0,0,0.0,9,1,M,1,mr,True,3202,106.73,8.89,3803
415825828,user,gb,Royaume-Uni,en,4,8,0,2,1,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
415694756,user,gb,Royaume-Uni,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
415301540,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
415236004,user,ie,Irlande,en,4,9,2,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
415170468,user,de,Allemagne,de,7,8,1,0,0,0.0,3,1,M,1,mr,True,3202,106.73,8.89,3803
415104932,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
414711716,user,fr,France,fr,3,9,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
414449572,user,hk,Hong Kong,en,5,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
414252964,user,es,Espagne,es,70,52,577,0,4,40.0,285,19,M,1,mr,True,3202,106.73,8.89,3803
413138852,user,us,Etats-Unis,en,4,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
412680100,user,fr,France,fr,11,9,12,1,3,100.0,3,0,M,1,mr,True,3202,106.73,8.89,3803
412614564,user,fr,France,fr,3,9,1,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
412483492,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
412417956,user,gb,Royaume-Uni,it,3,8,0,1,6,66.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
412352420,user,fr,France,fr,14,8,1,0,0,0.0,14,1,M,1,mr,False,3202,106.73,8.89,3803
412286884,user,gb,Royaume-Uni,en,9,8,0,0,2,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
412090276,user,fr,France,fr,3,8,1,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
412024740,user,es,Espagne,es,15,8,117,1,0,0.0,9,4,M,1,mr,False,3202,106.73,8.89,3803
411893668,user,ca,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
411762596,user,gb,Royaume-Uni,en,5,8,228,0,0,0.0,17,5,M,1,mr,True,3202,106.73,8.89,3803
411434916,user,fr,France,fr,4,8,27,0,1,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
411238308,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
411172772,user,gr,Grèce,en,88,7,108,35,29,100.0,29,20,M,1,mr,False,3202,106.73,8.89,3803
411107236,user,us,Etats-Unis,en,3,8,8,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
410910628,user,ch,Suisse,en,15,8,240,1,2,0.0,6,9,M,1,mr,True,3202,106.73,8.89,3803
410648484,user,gb,Royaume-Uni,en,18,8,6,0,0,0.0,4,0,M,1,mr,True,3202,106.73,8.89,3803
410320804,user,dk,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
410189732,user,fr,France,fr,3,8,10,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
410124196,user,us,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
409796516,user,ro,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
408485796,user,se,Suède,en,3,8,2,0,3,100.0,0,5,M,1,mr,True,3202,106.73,8.89,3803
408027044,user,au,Australie,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
407633828,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
407502756,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
407371684,user,de,Allemagne,de,10,8,556,0,0,0.0,278,34,M,1,mr,True,3202,106.73,8.89,3803
407240612,user,hr,Croatie,en,7,8,34,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
407175076,user,fr,France,fr,34,1,30,1,15,100.0,236,1,M,1,mr,False,3202,106.73,8.89,3803
407109540,user,gb,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
406847396,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
406716324,user,nl,Pays-Bas,en,5,8,796,0,0,0.0,0,9,M,1,mr,True,3202,106.73,8.89,3803
406585252,user,es,Espagne,es,46,30,111,0,0,0.0,8,2,M,1,mr,True,3202,106.73,8.89,3803
406060964,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
405733284,user,it,Italie,it,907,2533,733,0,29,82.0,110,1,M,1,mr,False,3202,106.73,8.89,3803
404881316,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
404684708,user,gb,Royaume-Uni,en,3,8,8,0,0,0.0,4,1,M,1,mr,True,3202,106.73,8.89,3803
404619172,user,gb,Royaume-Uni,en,76,8,1,0,98,90.0,5,2,M,1,mr,True,3202,106.73,8.89,3803
404488100,user,it,Italie,it,7,8,1,0,1,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
404357028,user,gb,Royaume-Uni,en,27,10,17,0,0,0.0,6,1,M,1,mr,False,3202,106.73,8.89,3803
403111844,user,it,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
402849700,user,it,Italie,it,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
402522020,user,it,Italie,it,18,22,22,0,0,0.0,1,3,M,1,mr,True,3202,106.73,8.89,3803
402456484,user,hr,Croatie,en,42,11,334,7,20,71.0,37,26,M,1,mr,True,3202,106.73,8.89,3803
402325412,user,fr,France,fr,5,10,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
402128804,user,fr,France,fr,4,8,5,0,0,0.0,14,0,M,1,mr,True,3202,106.73,8.89,3803
401866660,user,fr,France,fr,37,8,17,4,21,52.0,2,3,M,1,mr,True,3202,106.73,8.89,3803
401211300,user,be,Belgique,fr,27,12,21,2,0,0.0,3,2,M,1,mr,False,3202,106.73,8.89,3803
401145764,user,gb,Royaume-Uni,en,10,3,9,0,4,75.0,1,5,M,1,mr,True,3202,106.73,8.89,3803
401014692,user,fr,France,fr,3,8,8,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
400621476,user,us,Etats-Unis,en,3,9,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
400490404,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
400293796,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
400228260,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
399835044,user,us,Etats-Unis,en,5,8,127,0,0,0.0,5,3,M,1,mr,True,3202,106.73,8.89,3803
399638436,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
399441828,user,fr,France,fr,4,8,1,0,0,0.0,5,0,M,1,mr,True,3202,106.73,8.89,3803
399310756,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
399048612,user,dk,Danemark,en,8,8,178,0,0,0.0,11,8,M,1,mr,True,3202,106.73,8.89,3803
398720932,user,it,Italie,it,37,9,0,0,6,85.7,0,0,M,1,mr,False,3202,106.73,8.89,3803
398589860,user,us,Etats-Unis,de,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
398393252,user,it,Italie,it,11,9,33,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
398196644,user,fr,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
398065572,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
397737892,user,gb,Royaume-Uni,en,34,9,391,0,3,0.0,4,10,M,1,mr,True,3202,106.73,8.89,3803
397672356,user,fr,France,fr,4,9,3,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
397344676,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
397213604,user,de,Allemagne,de,4,9,14,1,0,0.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
397148068,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
396951460,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
396689316,user,fr,France,fr,31,19,177,0,0,0.0,439,14,M,1,mr,True,3202,106.73,8.89,3803
396427172,user,gb,Royaume-Uni,en,102,9,16,4,67,100.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
395575204,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
395444132,user,it,Italie,it,13,8,4,0,0,0.0,2,15,M,1,mr,False,3202,106.73,8.89,3803
394919844,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
394788772,user,es,Espagne,es,3,8,8,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
394592164,user,us,Etats-Unis,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
394395556,user,fr,France,fr,8,8,86,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
393543588,user,us,Etats-Unis,en,12,8,87,1,6,50.0,0,6,M,1,mr,True,3202,106.73,8.89,3803
393084836,user,es,Espagne,es,8,8,0,0,2,100.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
392691620,user,sg,Singapour,en,24,17,6,0,0,0.0,3,3,M,1,mr,True,3202,106.73,8.89,3803
392560548,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
392429476,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
392363940,user,nl,Pays-Bas,en,5,9,61,0,0,0.0,7,0,M,1,mr,True,3202,106.73,8.89,3803
392298404,user,gb,Royaume-Uni,en,8,9,9,1,1,0.0,0,6,M,1,mr,True,3202,106.73,8.89,3803
392232868,user,fr,France,fr,3,9,8,0,0,0.0,2,0,M,1,mr,True,3202,106.73,8.89,3803
392167332,user,hk,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
392101796,user,gb,Royaume-Uni,en,4,8,151,0,0,0.0,7,6,M,1,mr,True,3202,106.73,8.89,3803
391446436,user,dk,Danemark,en,16,8,4,0,0,0.0,1,0,M,1,mr,True,3202,106.73,8.89,3803
391380900,user,se,Suède,en,6,9,12,0,0,0.0,3,13,M,1,mr,True,3202,106.73,8.89,3803
391315364,user,de,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
391118756,user,gb,Royaume-Uni,en,3,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
391053220,user,us,Etats-Unis,en,4,8,1,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
390987684,user,fr,France,fr,4,8,5,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
390594468,user,hk,Hong Kong,en,14,14,61,0,0,0.0,121,0,M,1,mr,True,3202,106.73,8.89,3803
390397860,user,fr,France,fr,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
389218212,user,se,Suède,en,18,8,86,6,12,100.0,0,4,M,1,mr,True,3202,106.73,8.89,3803
389152676,user,fr,France,fr,3,8,9,0,0,0.0,6,1,M,1,mr,True,3202,106.73,8.89,3803
387973028,user,de,Allemagne,it,4,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
387776420,user,gb,Royaume-Uni,en,7,9,5,0,1,0.0,2,1,M,1,mr,True,3202,106.73,8.89,3803
387645348,user,de,Allemagne,en,6,8,78,0,0,0.0,40,0,M,1,mr,True,3202,106.73,8.89,3803
387579812,user,de,Allemagne,de,3,10,95,0,0,0.0,2,1,M,1,mr,False,3202,106.73,8.89,3803
387055524,user,gb,Royaume-Uni,en,3,8,62,0,0,0.0,6,0,M,1,mr,True,3202,106.73,8.89,3803
386989988,user,fi,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
386793380,user,gb,Royaume-Uni,en,12,9,2,2,8,75.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
386662308,user,it,Italie,it,9,9,1,0,0,0.0,16,0,M,1,mr,True,3202,106.73,8.89,3803
386531236,user,cl,Chili,es,4,8,11,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
386465700,user,gb,Royaume-Uni,en,11,8,0,0,4,50.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
386072484,user,it,Italie,it,8,10,2,0,0,0.0,0,3,M,1,mr,True,3202,106.73,8.89,3803
386006948,user,br,Brésil,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
385613732,user,pl,Pologne,en,15,12,250,0,0,0.0,76,6,M,1,mr,False,3202,106.73,8.89,3803
385351588,user,se,Suède,en,37,8,10,1,27,100.0,0,6,M,1,mr,False,3202,106.73,8.89,3803
384434084,user,us,Etats-Unis,en,8,8,1,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
384106404,user,us,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
383385508,user,gb,Royaume-Uni,en,7,8,0,0,0,0.0,0,2,M,1,mr,True,3202,106.73,8.89,3803
383123364,user,fr,France,fr,6,8,0,0,6,100.0,0,0,M,1,mr,False,3202,106.73,8.89,3803
382795684,user,fr,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
382599076,user,us,Etats-Unis,en,5,8,5,0,0,0.0,2,2,M,1,mr,True,3202,106.73,8.89,3803
382468004,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
382336932,user,fr,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
382074788,user,it,Italie,it,3,8,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
382009252,user,it,Italie,it,19,15,188,0,0,0.0,23,2,M,1,mr,False,3202,106.73,8.89,3803
380764068,user,es,Espagne,fr,78,18,24,0,7,0.0,15,14,M,1,mr,False,3202,106.73,8.89,3803
380632996,user,es,Espagne,es,3,8,2,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
380567460,user,ie,Irlande,en,3,8,5,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
379912100,user,fr,France,fr,7,8,4,0,0,0.0,0,0,M,1,mr,True,3202,106.73,8.89,3803
379453348,user,it,Italie,it,19,12,31,0,0,0.0,35,27,M,1,mr,False,3202,106.73,8.89,3803
379191204,user,mo,Macau,en,46,11,1404,0,0,0.0,87,93,M,1,mr,True,3202,106.73,8.89,3803
378404772,user,us,Etats-Unis,en,4,8,0,0,0,0.0,0,1,M,1,mr,True,3202,106.73,8.89,3803
